figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,path_label,stage,physical_time_s,physical_time_h,T_C,rho,phi_open,phi_connected,phi_GBseg,phi_TJ,phi_iso,phi_closed,N_open,N_connected,N_GBseg,N_TJ,N_iso,N_closed,D50_nm,D90_nm,large_pore_fraction,connected_fine_pore_fraction,removable_pore_fraction,closed_fraction,isolated_fraction
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,304.0925229804167,0.0844701452723379,1400.0,0.8119999999999998,0.090108695910086,0.090108695910086,0.0759590950023666,0.0141496009077194,0.0,0.097891304089914,0.1608248042093602,0.1608248042093602,0.14667520330169,0.0141496009076701,0.0,0.1824269029616749,,,0.0937558304396138,0.4040377393742903,0.4040377393742903,0.5206984260101806,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,309.3783824935149,0.0859384395815319,1400.0,0.8139999999999998,0.0885903605483297,0.0885903605483297,0.0748838753455907,0.013706485202739,0.0,0.0974096394516703,0.1601278116008212,0.1601278116008212,0.1464213263981315,0.0137064852026897,0.0,0.1836942071159008,,,0.0952126902755029,0.4026014803526382,0.4026014803526382,0.5237077389874746,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,314.71610697689295,0.0874211408269147,1400.0,0.8159999999999998,0.0870880703209531,0.0870880703209531,0.0738143204122487,0.0132737499087044,0.0,0.0969119296790469,0.1594431827737823,0.1594431827737823,0.1461694328651271,0.0132737499086551,0.0,0.1849474807579715,,,0.0966787853741625,0.4011647848491774,0.4011647848491774,0.5266952699948201,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,320.10922717593564,0.0889192297710932,1400.0,0.8179999999999998,0.0856011091467957,0.0856011091467957,0.0727499422781657,0.0128511668686299,0.0,0.0963988908532044,0.1587705690799505,0.1587705690799505,0.1459194022113698,0.0128511668685806,0.0,0.1861873206716182,,,0.0981549847861965,0.399724957572339,0.399724957572339,0.5296642354571669,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,325.5614896021937,0.0904337471117204,1400.0,0.8199999999999998,0.0841287621249553,0.0841287621249553,0.0716902487090298,0.0124385134159255,0.0,0.0958712378750447,0.1581096284706325,0.1581096284706325,0.1456711150547563,0.0124385134158762,0.0,0.1874143236715406,,,0.0996421964685385,0.3982791594946099,0.3982791594946099,0.5326179881946927,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,331.0768799059945,0.0919657999738873,1400.0,0.8219999999999998,0.0826703132207641,0.0826703132207641,0.0706347412857551,0.0120355719350089,0.0,0.095329686779236,0.1574600246869559,0.1574600246869559,0.1454244527519962,0.0120355719349596,0.0,0.1886290885553527,,,0.1011413718215966,0.3968243892458152,0.3968243892458152,0.5355600380855952,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,336.6596491125128,0.0935165691979202,1400.0,0.8239999999999998,0.0812250428333343,0.0812250428333343,0.0695829133985261,0.0116421294348082,0.0,0.0947749571666658,0.1568214264520085,0.1568214264520085,0.1451792970172496,0.0116421294347589,0.0,0.1898322181641137,,,0.1026535107098682,0.3953574624916252,0.3953574624916252,0.5384940748106009,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,342.3143431786894,0.0950873175496359,1400.0,0.8259999999999998,0.0797922252147119,0.0797922252147119,0.0685342480827819,0.0112579771319299,0.0,0.0942077747852882,0.1561935066576539,0.1561935066576539,0.1449355295257733,0.0112579771318805,0.0,0.1910243215775497,,,0.1041796670424555,0.3938749889815053,0.3938749889815053,0.5414239930188974,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,348.04583641352946,0.0966793990037581,1400.0,0.8279999999999998,0.0783711257063554,0.0783711257063554,0.0674882156662301,0.0108829100401253,0.0,0.0936288742936446,0.1555759415381584,0.1555759415381584,0.1446930314980824,0.010882910040076,0.0,0.1922060164739473,,,0.1057209550032356,0.3923733468966863,0.3923733468966863,0.5443539203118871,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,353.85936940828685,0.0982942692800796,1400.0,0.8299999999999998,0.0769609977533237,0.0769609977533237,0.0664442711908549,0.0105167265624688,0.0,0.0930390022466764,0.1549684098219576,0.1549684098219576,0.1444516832595381,0.0105167265624194,0.0,0.193377931689474,,,0.1072785560366105,0.3908486540638523,0.3908486540638523,0.5472882485098607,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,359.76059225062477,0.0999334978473957,1400.0,0.8319999999999999,0.0755610796499543,0.0755610796499543,0.0654018515675997,0.0101592280823546,0.0,0.0924389203500457,0.1543705918518369,0.1543705918518369,0.1442113637695316,0.0101592280823053,0.0,0.1945407100175875,,,0.1088537267144939,0.3892967355214267,0.3892967355214267,0.5502316687502719,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,365.75561395422653,0.1015987816539518,1400.0,0.8339999999999999,0.0741705909626487,0.0741705909626487,0.0643603724136425,0.0098102185490062,0.0,0.0918294090373513,0.1537821686624688,0.1537821686624688,0.1439719501135118,0.0098102185489569,0.0,0.1956950112964957,,,0.1104478076343748,0.3877130868291714,0.3877130868291714,0.5531892110683813,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,371.8510592305456,0.1032919608973737,1400.0,0.8359999999999999,0.0727887285652372,0.0727887285652372,0.0633192245125959,0.0094695040526412,0.0,0.0912112714347629,0.1532028210025556,0.1532028210025556,0.1437333169499637,0.0094695040525919,0.0,0.1968415158416929,,,0.1120622335280861,0.3860928323938775,0.3860928323938775,0.5561662892363588,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,378.05413397295473,0.1050150372147096,1400.0,0.8379999999999999,0.0714146622097717,0.0714146622097717,0.0622777698260444,0.0091368923837273,0.0,0.0905853377902283,0.1526322282866899,0.1526322282866899,0.1434953359030119,0.009136892383678,0.0,0.1979809282918833,,,0.1136985447978076,0.3844306779385454,0.3844306779385454,0.5591687517915327,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,384.3727011293536,0.1067701947581537,1400.0,0.8399999999999999,0.0700475295397912,0.0700475295397912,0.0612353369699459,0.0088121925698451,0.0,0.0899524704602089,0.1520700674593512,0.1520700674593512,0.1432578748895554,0.0088121925697958,0.0,0.199113981950732,,,0.1153584007418048,0.3827208560621621,0.3827208560621621,0.5622029403763055,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,390.8153690257722,0.1085598247293811,1400.0,0.8419999999999999,0.0686864304332306,0.0686864304332306,0.0601912160507384,0.0084952143824921,0.0,0.0893135695667695,0.1515160117500429,0.1515160117500429,0.1430207973676001,0.0084952143824428,0.0,0.2002414437246573,,,0.1170435947900548,0.3809570636122683,0.3809570636122683,0.5652757567517054,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,397.3915946953869,0.1103865540820519,1400.0,0.8439999999999999,0.0673304205370037,0.0673304205370037,0.0591446527323625,0.0081857678046411,0.0,0.0886695794629964,0.1509697292942459,0.1509697292942459,0.142783961489654,0.0081857678045918,0.0,0.2013641197793781,,,0.1187560721426673,0.3791323893100158,0.3791323893100158,0.5683947401474124,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,404.1118053980874,0.1122532792772465,1400.0,0.8459999999999999,0.0659785038232627,0.0659785038232627,0.0580948413753584,0.0078836624479042,0.0,0.0880214961767373,0.1504308815893412,0.1504308815893412,0.1425472191414862,0.0078836624478549,0.0,0.2024828620666059,,,0.1204979502965203,0.3772392297101195,0.3772392297101195,0.5715681569918006,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,410.98754233095343,0.1141632062030426,1400.0,0.8479999999999999,0.0646296239562647,0.0646296239562647,0.0570409170506574,0.0075887069056072,0.0,0.0873703760437354,0.1498991217475696,0.1498991217475696,0.1423104148420117,0.0075887069055578,0.0,0.203598575909077,,,0.1222715430640389,0.375269191122746,0.375269191122746,0.5748051055508906,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,418.03163159266694,0.1161198976646297,1400.0,0.8499999999999999,0.0632826542056628,0.0632826542056628,0.0559819461808987,0.0073007080247641,0.0,0.0867173457943373,0.1493740924989416,0.1493740924989416,0.1420733844742269,0.0073007080247147,0.0,0.2047122288797434,,,0.124079388841117,0.3732129745393244,0.3732129745393244,0.5781156386289149,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,425.2583888627523,0.1181273302396534,1400.0,0.8519999999999999,0.0619363855727927,0.0619363855727927,0.0549169154972065,0.0070194700755861,0.0,0.0860636144272074,0.1488554238850974,0.1488554238850974,0.1418359538095606,0.0070194700755368,0.0,0.2058248612730892,,,0.1259242840806401,0.3710602398459898,0.3710602398459898,0.5815109082919415,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,432.683866113315,0.1201899628092541,1400.0,0.8539999999999999,0.0605895127053879,0.0605895127053879,0.0538447189139891,0.0067447937913987,0.0,0.0854104872946122,0.1483427305694691,0.1483427305694691,0.1415979367781197,0.0067447937913493,0.0,0.2069375985483922,,,0.1278093231904053,0.3687994446163636,0.3687994446163636,0.5850033376343299,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,440.32615116321415,0.1223128197675594,1400.0,0.8559999999999999,0.0592406170550279,0.0592406170550279,0.0527641418108863,0.0064764752441415,0.0,0.0847593829449722,0.1478356086683589,0.1478356086683589,0.1413591334242667,0.0064764752440921,0.0,0.2080516662336432,,,0.1297379464228057,0.3664176514644882,0.3664176514644882,0.588606826006751,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,448.2057342677367,0.124501592852149,1400.0,0.8579999999999999,0.05788814656887,0.05788814656887,0.0516738420586243,0.0062143045102456,0.0,0.0841118534311301,0.147333631979763,0.147333631979763,0.1411193274695668,0.0062143045101962,0.0,0.2091684079252722,,,0.1317139977918432,0.363900296187495,0.363900296187495,0.5923369959938736,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,456.34596058546975,0.1267627668292971,1400.0,0.8599999999999999,0.0565303909859802,0.0565303909859802,0.0505723269184711,0.005958064067509,0.0,0.0834696090140199,0.1468363474491358,0.1468363474491358,0.1408782833816762,0.0059580640674596,0.0,0.2102893072180739,,,0.1337417956893673,0.3612309065605077,0.3612309065605077,0.5962114929572845,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,464.7735938362988,0.1291037760656385,1400.0,0.8619999999999999,0.0551654515040027,0.0551654515040027,0.0494579246599877,0.005707526844015,0.0,0.0828345484959973,0.1463432696596572,0.1463432696596572,0.1406357428156916,0.0057075268439655,0.0,0.2114160146742895,,,0.1358262197483851,0.358390758405708,0.358390758405708,0.6002503514202703,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,473.519525605683,0.1315332015571341,1400.0,0.8639999999999999,0.0537912031567684,0.0537912031567684,0.0483287493440511,0.0054624538127173,0.0,0.0822087968432316,0.1458538740627798,0.1458538740627798,0.1403914202501119,0.0054624538126678,0.0,0.2125503813244165,,,0.1379728187239155,0.3553584510591994,0.3553584510591994,0.6044764473767029,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,482.61967786461577,0.1340610216290599,1400.0,0.8659999999999999,0.0524052476410011,0.0524052476410011,0.0471826566546644,0.0052225909863367,0.0,0.0815947523589989,0.1453675885635166,0.1453675885635166,0.1401449975772294,0.0052225909862872,0.0,0.2136945007364814,,,0.1401879458944016,0.3521093780198833,0.3521093780198833,0.6089160623805886,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,492.11616541378146,0.1366989348371615,1400.0,0.8679999999999999,0.0510048534623571,0.0510048534623571,0.0460171878514809,0.0049876656108761,0.0,0.080995146537643,0.1448837829295892,0.1448837829295892,0.1398961173187625,0.0049876656108266,0.0,0.2148507624752759,,,0.1424789309828867,0.3486150594809156,0.3486150594809156,0.6135995949821436,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,502.0588134237674,0.139460781506602,1400.0,0.8699999999999999,0.0495868789976556,0.0495868789976556,0.0448294977244995,0.0047573812731561,0.0,0.0804131210023444,0.1444017552812741,0.1444017552812741,0.1396443740081674,0.0047573812731066,0.0,0.2160219209256703,,,0.1448543012598707,0.3448422901884576,0.3448422901884576,0.6185624692488029,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,512.5071684652963,0.1423631023514712,1400.0,0.8719999999999999,0.0481476721638875,0.0481476721638875,0.0436162606506038,0.0045314115132837,0.0,0.0798523278361126,0.1439207146024776,0.1439207146024776,0.1393893030892435,0.0045314115132341,0.0,0.2172111851814998,,,0.1473240699738023,0.340752036332842,0.340752036332842,0.6238463112196291,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,523.5332085968599,0.1454258912769055,1400.0,0.8739999999999999,0.0466829374661396,0.0466829374661396,0.0423735461243332,0.0043093913418063,0.0,0.0793170625338604,0.1434397577316835,0.1434397577316835,0.1391303663899266,0.0043093913417568,0.0,0.218422338349096,,,0.1499001186528558,0.3362979851137557,0.3362979851137557,0.6295004963004794,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,535.2250652194951,0.1486736292276375,1400.0,0.8759999999999999,0.0451875566149274,0.0451875566149274,0.0410966508546179,0.0040909057603095,0.0,0.0788124433850726,0.1429578385387846,0.1429578385387846,0.1388669327785247,0.0040909057602599,0.0,0.2196598987758305,,,0.1525967130086113,0.3314246036662731,0.3314246036662731,0.6355842208473597,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,547.6922453748641,0.1521367348263511,1400.0,0.8779999999999999,0.0436553415042028,0.0436553415042028,0.0397798676075197,0.003875473896683,0.0,0.0783446584957972,0.1424737257848767,0.1424737257848767,0.1385982518882432,0.0038754738966335,0.0,0.2209293424425341,,,0.1554312134756338,0.3260644885862274,0.3260644885862274,0.6421693319327636,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,561.073141930178,0.1558536505361605,1400.0,0.8799999999999999,0.0420786860010893,0.0420786860010893,0.0384161594502858,0.0036625265508035,0.0,0.0779213139989107,0.1419859441572566,0.1419859441572566,0.1383234176065027,0.0036625265507539,0.0,0.2222374169943683,,,0.1584250769636594,0.3201346620857149,0.3201346620857149,0.6493442833242558,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,575.5461460675782,0.1598739294632161,1400.0,0.8819999999999999,0.0404480616439168,0.0404480616439168,0.0369966881128298,0.003451373531087,0.0,0.0775519383560832,0.1414926895232151,0.1414926895232151,0.1380413159921776,0.0034513735310374,0.0,0.2235925973531944,,,0.1616053079324044,0.3135312551934726,0.3135312551934726,0.6572198165769763,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,591.3466479720968,0.1642629577700269,1400.0,0.8839999999999999,0.0387512637757149,0.0387512637757149,0.0355101091769786,0.0032411545987363,0.0,0.0772487362242851,0.1409917032565979,0.1409917032565979,0.1377505486579112,0.0032411545986867,0.0,0.2250057680651324,,,0.1650066280949121,0.3061216308360223,0.3061216308360223,0.6659373812438368,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,608.7940978723117,0.1691094716311977,1400.0,0.8859999999999999,0.036972241386465,0.036972241386465,0.0339414784329876,0.0030307629534774,0.0,0.0770277586135351,0.1404800788136308,0.1404800788136308,0.1374493158602031,0.0030307629534277,0.0,0.2264912845059839,,,0.1686748453724146,0.2977322669560313,0.2977322669560313,0.6756820931011845,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",highT_reference,single_step,628.3371956624643,0.17453810990624,1400.0,0.8879999999999999,0.0350891962096741,0.0350891962096741,0.0322704758904422,0.0028187203192319,0.0,0.0769108037903259,0.1399539503516621,0.1399539503516621,0.1371352300324799,0.0028187203191822,0.0,0.228068700319538,,,0.1726723291676904,0.2881292490218052,0.2881292490218052,0.6867036052707668,0.0
