t_s,T_K,rho,G_m,A_closed,Gstar_J,r_nuc_sinv,tau_sink_s,Lambda,activity,edot_sinv,effective_eps_event,L_TJ_over_V_m2,A_GB_over_V_minv,rho_TL_area_minv,f_TL,eps_event,width_eff_m,G_dot_m_s,G_dot_clean_m_s,R_Z_eff_m,S_Z,Gamma_mobile,Gamma_growth,P_Z_Pa,bin_crossing_rate,isolation_rate,closure_rate,rho_dot_open_sinv,rho_dot_closed_sinv,sigma_eff_Pa,P_surf_W_m3,P_dens_W_m3,P_excess_W_m3,efficiency,stress_bound_hit,pore_D50_m,pore_D90_m,fine_pore_fraction,open_fraction,isolated_fraction,closed_fraction,pore_radii_m_json,phi_open_json,phi_iso_json,phi_closed_json,phi_open_dot_json,phi_iso_dot_json,phi_closed_dot_json,tau_remove_s_json,G_um,T_C,barrier_mode
180.0,298.15,0.4840336134453783,1.02e-08,1.0,6.008042750677908e-19,4.1033765772385594e-52,2.8565166232348227e+54,1172.1363404274355,0.9991475841591987,2.4381606390148118e-54,6.970588235294116,9.611687812379853e+16,196078431.37254903,490196078.43137246,0.012456747404844289,0.17647058823529407,8.160000000000002e-09,2.878078355373133e-66,2.878078355373133e-66,4.424498564604725e-08,1.0,0.5124229488106735,1.0,11300715.611028092,1.8170875707398565e-70,1.427752963568733e-67,1.1040804050106695e-68,1.2580089347521798e-54,0.0,299067.0552296797,3.762290966637935e-49,3.762290275689607e-49,6.909483279407674e-56,0.9999998163490453,False,5.053726738180698e-08,7.940110151373295e-08,0.41289208067005273,0.5159663865546217,0.0,0.0,"[8.166666666666667e-09, 1.0236517085738568e-08, 1.2830973311830731e-08, 1.6082997248964597e-08, 2.0159250138234185e-08, 2.526863369090349e-08, 3.167299598084116e-08, 3.970055075686648e-08, 4.976269789419122e-08, 6.237510700730634e-08, 7.818414472715056e-08, 9.8e-08]","[0.001874758823462051, 0.008762297394610544, 0.028761433758050462, 0.06630145120008903, 0.10733849372413436, 0.12204160726945623, 0.0974496537655851, 0.054647794858610946, 0.021522114791318173, 0.005952743981744068, 0.0011562970711488803, 0.00015773991641190448]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-1.2206713806350797e-55, -2.311222736914308e-55, -3.073298895960976e-55, -2.8700387365563552e-55, -1.882307950554133e-55, -8.669889347008929e-56, -2.8045061225544784e-56, -6.371169951166117e-57, -1.0164872777843264e-57, -1.138950014875747e-58, -8.962462294046617e-60, -4.953018821436001e-61]","[3.519714542209039e-69, 1.0470447738017206e-68, 2.1874746261600694e-68, 3.2095249382805585e-68, 3.3071846593993502e-68, 2.3932942357562886e-68, 1.2163364028815621e-68, 4.3414147179969913e-69, 1.088250320232984e-69, 1.915782901377799e-70, 2.368556460922489e-71, 2.0565588917864374e-72]","[1.0713114311719526e-69, 2.0284241748607007e-69, 2.697253569538121e-69, 2.518864090005286e-69, 1.651990909596858e-69, 7.609051634856837e-70, 2.4613499714558498e-70, 5.591600906599407e-71, 8.921110608520319e-72, 9.995893979532953e-73, 7.865825691792034e-74, 4.34697312181734e-75]","[1.5358423677359166e+52, 3.7911955670308983e+52, 9.35848895004961e+52, 2.3101239142033843e+53, 5.7024937759273114e+53, 1.4076489604975179e+54, 3.474752755284531e+54, 8.577356321912076e+54, 2.1173029177729303e+55, 5.226519078094467e+55, 1.2901555769076532e+56, 3.1847227337240733e+56]",0.0102,25.0,generic_anchor_barrier
360.0,313.15,0.4840336134453783,1.02e-08,1.0,6.008039758164181e-19,4.460928278982905e-49,1.8947289097517187e+51,845.2249774517891,0.9988182811585031,3.674589501435582e-51,6.970588235294116,9.611687812379853e+16,196078431.37254903,490196078.43137246,0.012456747404844289,0.17647058823529407,8.160000000000002e-09,7.240600498998364e-63,7.240600498998364e-63,4.424498564604725e-08,1.0,0.3922237844798027,1.0,11300715.611028092,2.6817281128158972e-67,2.2056162517852696e-64,1.7056015618292668e-65,1.895964667127266e-51,4.03733814337518e-70,306548.33954630885,5.81204894102961e-46,5.8120482054633354e-46,7.355662749244709e-53,0.9999998734411423,False,5.053726738180698e-08,7.940110151373295e-08,0.41289208067005273,0.5159663865546217,2.5699553344237194e-65,1.9873447290192048e-66,"[8.166666666666667e-09, 1.0236517085738568e-08, 1.2830973311830731e-08, 1.6082997248964597e-08, 2.0159250138234185e-08, 2.526863369090349e-08, 3.167299598084116e-08, 3.970055075686648e-08, 4.976269789419122e-08, 6.237510700730634e-08, 7.818414472715056e-08, 9.8e-08]","[0.001874758823462051, 0.008762297394610544, 0.028761433758050462, 0.06630145120008903, 0.10733849372413436, 0.12204160726945623, 0.0974496537655851, 0.054647794858610946, 0.021522114791318173, 0.005952743981744068, 0.0011562970711488803, 0.00015773991641190448]","[6.33548617597627e-67, 1.8846805928430972e-66, 3.9374543270881247e-66, 5.777144888905005e-66, 5.952932386918831e-66, 4.3079296243613197e-66, 2.189405525186812e-66, 7.814546492394585e-67, 1.9588505764193712e-67, 3.448409222480038e-68, 4.26340162966048e-69, 3.701806005215587e-70]","[1.9283605761095147e-67, 3.6511635147492615e-67, 4.855056425168618e-67, 4.533955362009515e-67, 2.973583637274344e-67, 1.3696292942742307e-67, 4.430429948620529e-68, 1.0064881631878933e-68, 1.6057999095336573e-69, 1.7992609163159317e-70, 1.4158486245225661e-71, 7.824551619271212e-73]","[-1.8396926634813483e-52, -3.4832794314882485e-52, -4.631816163858259e-52, -4.325479642852764e-52, -2.836855342054005e-52, -1.3066523945690636e-52, -4.226714429618025e-53, -9.602088492363297e-54, -1.5319636530587635e-54, -1.716529132802997e-55, -1.3507465146359486e-56, -7.464771053402644e-58]","[5.437312892376626e-66, 1.6174919810157558e-65, 3.379246766728417e-65, 4.958126892405451e-65, 5.108993235211717e-65, 3.69720028350966e-65, 1.8790164729393388e-65, 6.706688833493679e-66, 1.6811469866025203e-66, 2.95953292340534e-67, 3.658984962233035e-68, 3.1770059878844755e-69]","[1.6548103687384926e-66, 3.133413276095687e-66, 4.16669177176194e-66, 3.8911562191891487e-66, 2.552015692779473e-66, 1.1754574958246615e-66, 3.802332185267147e-67, 8.63799543116702e-68, 1.3781477318185724e-68, 1.544182089815781e-69, 1.2151256702759469e-70, 6.715275514002989e-72]","[1.0190608793940315e+49, 2.515531000872591e+49, 6.209536980865937e+49, 1.5328115417128984e+50, 3.783714034795186e+50, 9.340020940282728e+50, 2.305565123650707e+51, 5.691240494406322e+51, 1.4048711109004766e+52, 3.4678956901963945e+52, 8.560429796559749e+52, 2.1131246395025387e+53]",0.0102,40.0,generic_anchor_barrier
540.0,328.15,0.4840336134453783,1.02e-08,1.0,6.008036830190851e-19,2.5593314931539785e-46,2.4562580308832365e+48,628.6378533751845,0.9984117854499385,2.833382062524509e-48,6.970588235294116,9.611687812379853e+16,196078431.37254903,490196078.43137246,0.012456747404844289,0.17647058823529407,8.160000000000002e-09,8.903313488395253e-60,8.903313488395253e-60,4.424498564604725e-08,1.0,0.29295687127835685,1.0,11300715.611028092,0.0,1.7413039698075554e-61,1.3465491869310067e-62,1.461929904529452e-48,6.238072657360225e-67,313868.27287229244,4.5885334248597824e-43,4.588534141950145e-43,0.0,1.0000001562787706,False,5.053726738180698e-08,7.940110151373295e-08,0.41289208067005273,0.5159663865546217,3.9726792085479085e-62,3.0719974839351195e-63,"[8.166666666666667e-09, 1.0236517085738568e-08, 1.2830973311830731e-08, 1.6082997248964597e-08, 2.0159250138234185e-08, 2.526863369090349e-08, 3.167299598084116e-08, 3.970055075686648e-08, 4.976269789419122e-08, 6.237510700730634e-08, 7.818414472715056e-08, 9.8e-08]","[0.001874758823462051, 0.008762297394610544, 0.028761433758050462, 0.06630145120008903, 0.10733849372413436, 0.12204160726945623, 0.0974496537655851, 0.054647794858610946, 0.021522114791318173, 0.005952743981744068, 0.0011562970711488803, 0.00015773991641190448]","[9.793498692453902e-64, 2.9133702464212035e-63, 6.086581634438239e-63, 8.930405551218717e-63, 9.202140755768009e-63, 6.65926843994175e-63, 3.384419056815997e-63, 1.2079854446781017e-63, 3.0280234264609557e-64, 5.330607671352092e-65, 6.590436333649123e-66, 5.722312584197272e-67]","[2.980587024305396e-64, 5.643795060486985e-64, 7.50490024559666e-64, 7.008615149902478e-64, 4.5966018306403254e-64, 2.117193121778665e-64, 6.848628363429485e-65, 1.5558456657732514e-65, 2.482271717182964e-66, 2.7813270225847217e-67, 2.1886420551212272e-68, 1.2095320476824653e-69]","[-1.4185400005169458e-49, -2.6858677564075123e-49, -3.571475080538917e-49, -3.3352668174461197e-49, -2.1874266600425584e-49, -1.0075262706978078e-49, -3.2591114854093597e-50, -7.40392506058342e-51, -1.1812580244189307e-51, -1.3235717493844886e-52, -1.0415261198814329e-53, -5.7558942013257225e-55]","[4.2926844218334086e-63, 1.2769878737495043e-62, 2.6678692656080466e-62, 3.914373605819688e-62, 4.0334805272645495e-62, 2.918889233627104e-62, 1.4834578957308143e-62, 5.294839426656306e-63, 1.3272426330879145e-63, 2.3365109067049072e-64, 2.8887187583267892e-65, 2.5082029271083734e-66]","[1.3063224369845144e-63, 2.473689040059844e-63, 3.289493552176294e-63, 3.071994821168674e-63, 2.0147762987353098e-63, 9.280066817671834e-64, 3.0018881391598307e-64, 6.819578468597501e-65, 1.0880287738900364e-65, 1.2191106787621113e-66, 9.593251442141588e-68, 5.301618468875887e-69]","[1.3216115321237676e+46, 3.262371117753978e+46, 8.053096580394036e+46, 1.9878904696103856e+47, 4.907067088687947e+47, 1.2112995047258748e+48, 2.990068127520497e+48, 7.380922201595698e+48, 1.8219655948500376e+49, 4.497484918752853e+49, 1.1101949812651006e+50, 2.740493672999986e+50]",0.0102,55.0,generic_anchor_barrier
720.0,343.15,0.4840336134453783,1.02e-08,1.0,6.008033961332984e-19,8.426494531821183e-44,5.699410597543779e+45,480.2605223480636,0.9979221233540598,1.220495364167891e-45,6.970588235294116,9.611687812379853e+16,196078431.37254903,490196078.43137246,0.012456747404844289,0.17647058823529407,8.160000000000002e-09,5.877653525486602e-57,5.877653525486602e-57,4.424498564604725e-08,1.0,0.2166288844345498,1.0,11300715.611028092,0.0,7.6721649742812975e-59,5.93288000673471e-60,6.297345828563739e-46,4.92522818616971e-64,321040.41753837373,2.0217024733148047e-40,2.0217025341856384e-40,0.0,1.0000000301087002,False,5.053726738180698e-08,7.940110151373295e-08,0.41289208067005273,0.5159663865546217,3.138319824862148e-59,2.4267482486519147e-60,"[8.166666666666667e-09, 1.0236517085738568e-08, 1.2830973311830731e-08, 1.6082997248964597e-08, 2.0159250138234185e-08, 2.526863369090349e-08, 3.167299598084116e-08, 3.970055075686648e-08, 4.976269789419122e-08, 6.237510700730634e-08, 7.818414472715056e-08, 9.8e-08]","[0.001874758823462051, 0.008762297394610544, 0.028761433758050462, 0.06630145120008903, 0.10733849372413436, 0.12204160726945623, 0.0974496537655851, 0.054647794858610946, 0.021522114791318173, 0.005952743981744068, 0.0011562970711488803, 0.00015773991641190448]","[7.73662545799259e-61, 2.301491542995529e-60, 4.808251259728922e-60, 7.054802896026657e-60, 7.269467089831957e-60, 5.260659888968729e-60, 2.673608631372282e-60, 9.542790822428132e-61, 2.392064762984707e-61, 4.2110502397401845e-62, 5.206284201321869e-63, 4.5204875813792696e-64]","[2.3543609735964312e-61, 4.458284067168206e-61, 5.928593294162926e-61, 5.536599293253516e-61, 3.631193939554198e-61, 1.672529220302709e-61, 5.410247278851124e-62, 1.2290799700133233e-62, 1.9609340647192486e-63, 2.1971805487943854e-64, 1.7289739016406071e-65, 9.555008564453422e-67]","[-6.110441360580456e-47, -1.1569527416795496e-46, -1.5384331102721505e-46, -1.436685063689954e-46, -9.42246417576491e-47, -4.339976450505286e-47, -1.4038807232740034e-47, -3.1892826359736724e-48, -5.0883358152020934e-49, -5.701360242353289e-50, -4.486432725710619e-51, -2.4793840132877684e-52]","[1.8913517477636626e-60, 5.626393672464701e-60, 1.1754600856863452e-59, 1.7246684436227424e-59, 1.7771468142431652e-59, 1.286059190717609e-59, 6.536098180322202e-60, 2.3329000736227408e-60, 5.847815555761561e-61, 1.0294639793664958e-61, 1.2727661145017389e-62, 1.1051112832343348e-63]","[5.754729597402126e-61, 1.0898345520228774e-60, 1.4493093357051988e-60, 1.353503076569259e-60, 8.877042984029119e-61, 4.0887795440445234e-61, 1.322627485405562e-61, 3.0046974640736815e-62, 4.7938415322128566e-63, 5.3713871765476706e-64, 4.226775312744056e-65, 2.3358868938670067e-66]","[3.068123418312225e+43, 7.573600095272956e+43, 1.8695277400109087e+44, 4.614891104234193e+44, 1.1391764587464796e+45, 2.8120338591986465e+45, 6.94144824058285e+45, 1.7134823437160577e+46, 4.2296962254373886e+46, 1.0440918883748728e+47, 2.5773195361259565e+47, 6.362060720184069e+47]",0.0102,70.0,generic_anchor_barrier
900.0,358.15,0.4840336134453783,1.02e-08,1.0,6.008031146677875e-19,1.70722133391431e-41,2.2000192935461194e+43,375.5919872965024,0.9973446062748736,3.1600080051243145e-43,6.970588235294116,9.611687812379853e+16,196078431.37254903,490196078.43137246,0.012456747404844289,0.17647058823529407,8.160000000000002e-09,2.2525349841590138e-54,2.2525349841590138e-54,4.424498564604725e-08,1.0,0.1603124408350654,1.0,11300715.611028092,5.378450764444915e-59,2.0299539903313497e-56,1.5697620533709135e-57,1.630457911887671e-43,2.1707709262685873e-61,328077.0553118782,5.349158961942931e-38,5.349158305420609e-38,6.565223221671005e-45,0.9999998772662531,False,5.053726738180698e-08,7.940110151373295e-08,0.41289208067005273,0.5159663865546217,1.3841280151954956e-56,1.070256495353549e-57,"[8.166666666666667e-09, 1.0236517085738568e-08, 1.2830973311830731e-08, 1.6082997248964597e-08, 2.0159250138234185e-08, 2.526863369090349e-08, 3.167299598084116e-08, 3.970055075686648e-08, 4.976269789419122e-08, 6.237510700730634e-08, 7.818414472715056e-08, 9.8e-08]","[0.001874758823462051, 0.008762297394610544, 0.028761433758050462, 0.06630145120008903, 0.10733849372413436, 0.12204160726945623, 0.0974496537655851, 0.054647794858610946, 0.021522114791318173, 0.005952743981744068, 0.0011562970711488803, 0.00015773991641190448]","[3.412169771432585e-58, 1.0150523525866418e-57, 2.1206364054951503e-57, 3.111458001416963e-57, 3.206133732727529e-57, 2.3201672031806652e-57, 1.1791712810893686e-57, 4.208762923343361e-58, 1.0549988648000658e-58, 1.8572462130994325e-59, 2.296185290304452e-60, 1.993720797403182e-61]","[1.038205688505979e-58, 1.9661604777083473e-58, 2.614685397563521e-58, 2.44184213711792e-58, 1.6014989310647957e-58, 7.37652847148317e-59, 2.3861397210088627e-59, 5.42074623503276e-60, 8.648524098630334e-61, 9.690468723273752e-62, 7.625485301955707e-63, 4.2141514175250655e-64]","[-1.58206611685424e-44, -2.995488579959071e-44, -3.983186734283704e-44, -3.719748911293931e-44, -2.4395883095970916e-44, -1.1236716441768686e-44, -3.6348145630279946e-45, -8.257432970384134e-46, -1.3174308056272062e-46, -1.476150138285674e-47, -1.1615909198773392e-48, -6.419420802232195e-50]","[5.0042680786496994e-58, 1.4886697985355414e-57, 3.1101128552540685e-57, 4.563245968858361e-57, 4.702096838468336e-57, 3.4027435472919714e-57, 1.729365651914364e-57, 6.172546900867972e-58, 1.5472551179404135e-58, 2.7238263512616534e-59, 3.3675718151946544e-60, 2.9239791723481326e-61]","[1.5222623995810438e-58, 2.8832801135724603e-58, 3.834531743277496e-58, 3.5811343667224386e-58, 2.3487337707609292e-58, 1.0818344965828708e-58, 3.499494755102595e-59, 7.950031080140694e-60, 1.268387227706199e-60, 1.4211983324537117e-61, 1.11834914880855e-62, 6.180449563420995e-64]","[1.1850066210821817e+41, 2.9251646803908925e+41, 7.220709365819533e+41, 1.782417383033141e+42, 4.3998609643223684e+42, 1.0860967071822505e+43, 2.681007574823964e+43, 6.618012529391291e+43, 1.633642897933593e+44, 4.03261418154747e+44, 9.954425877149436e+44, 2.4572297294649124e+45]",0.0102,85.0,generic_anchor_barrier
1080.0,373.15,0.4840336134453783,1.02e-08,1.0,6.008028381825041e-19,2.2567632238764417e-39,1.3285811770971339e+41,299.82931404072855,0.9966758558646828,5.229200228827357e-41,6.970588235294116,9.611687812379853e+16,196078431.37254903,490196078.43137246,0.012456747404844289,0.17647058823529407,8.160000000000002e-09,5.351025728135277e-52,5.351025728135277e-52,4.424498564604725e-08,1.0,0.11955995778462797,1.0,11300715.611028092,0.0,3.4299528356482766e-54,2.6523802174322974e-55,2.6980915466386525e-41,5.747605202630721e-59,334989.18739671353,9.038314679661634e-36,9.038314947304242e-36,0.0,1.0000000296120037,False,5.053726738180698e-08,7.940110151373295e-08,0.41289208067005273,0.5159663865546217,3.6677584627483844e-54,2.8358835222544516e-55,"[8.166666666666667e-09, 1.0236517085738568e-08, 1.2830973311830731e-08, 1.6082997248964597e-08, 2.0159250138234185e-08, 2.526863369090349e-08, 3.167299598084116e-08, 3.970055075686648e-08, 4.976269789419122e-08, 6.237510700730634e-08, 7.818414472715056e-08, 9.8e-08]","[0.001874758823462051, 0.008762297394610544, 0.028761433758050462, 0.06630145120008903, 0.10733849372413436, 0.12204160726945623, 0.0974496537655851, 0.054647794858610946, 0.021522114791318173, 0.005952743981744068, 0.0011562970711488803, 0.00015773991641190448]","[9.041804239283784e-56, 2.6897561608898407e-55, 5.619409503512274e-55, 8.24495732395922e-55, 8.495835646570279e-55, 6.148140057157355e-55, 3.124649886256749e-55, 1.1152672050795782e-55, 2.795609200940745e-56, 4.9214598944019706e-57, 6.084591120253423e-58, 5.2830997182006705e-59]","[2.7504543761309386e-56, 5.209565809207512e-56, 6.928303991875128e-56, 6.470460281471569e-56, 4.243735776680321e-56, 1.9546786223206506e-56, 6.32295195639476e-57, 1.4364263406603577e-57, 2.2917455339697885e-58, 2.567847467139955e-59, 2.0206539531573456e-60, 1.1166950728333041e-61]","[-2.6180125135311956e-42, -4.9569524958072074e-42, -6.591401334617527e-42, -6.155462842681431e-42, -4.0370453891580727e-42, -1.8594585866010733e-42, -6.0149129729763045e-43, -1.3664449681215704e-43, -2.1800924108669031e-44, -2.4427421159661387e-45, -1.922207631808768e-46, -1.0622896104547855e-47]","[8.455562819877974e-56, 2.515361048157286e-55, 5.255065118655023e-55, 7.710380888037502e-55, 7.944993069505332e-55, 5.749514488805175e-55, 2.922057667271651e-55, 1.0429568771826323e-55, 2.6143509185569106e-56, 4.602368310721374e-57, 5.690085859970999e-58, 4.940560574939398e-59]","[2.571250541845097e-56, 4.871124155835032e-56, 6.478733990624597e-56, 6.050799878901218e-56, 3.9685493358631616e-56, 1.8279367920341745e-56, 5.912983271632857e-57, 1.343292273482912e-57, 2.1431556183540078e-58, 2.4013562811796794e-59, 1.8896411927504435e-60, 1.0442921494922828e-61]","[7.16100023881613e+38, 1.7676783067866906e+39, 4.363477855156179e+39, 1.0771156108743062e+40, 2.658837921723735e+40, 6.563287192781074e+40, 1.6201340601835006e+41, 3.999267891024867e+41, 9.872111238972668e+41, 2.436910528883101e+42, 6.015463948922222e+42, 1.4849050095140549e+43]",0.0102,100.0,generic_anchor_barrier
1260.0,388.15,0.4840336134453783,1.02e-08,1.0,6.008025662886227e-19,2.0451970573364963e-37,1.1916927259643934e+39,243.7246456391685,0.9959137748575007,5.825415135240551e-39,6.970588235294116,9.611687812379853e+16,196078431.37254903,490196078.43137246,0.012456747404844289,0.17647058823529407,8.160000000000002e-09,8.328759336264068e-50,8.328759336264068e-50,4.424498564604725e-08,1.0,0.0902184970593593,1.0,11300715.611028092,3.481444227962223e-55,3.8985574664879385e-52,3.014751862814229e-53,3.00571839751067e-39,9.723031298399235e-57,341786.5344333695,1.0273141021836403e-33,1.0273140745677928e-33,2.7615847440109186e-41,0.9999999731183994,False,5.053726738180698e-08,7.940110151373295e-08,0.41289208067005273,0.5159663865546217,6.2105926887943824e-52,4.801608657664207e-53,"[8.166666666666667e-09, 1.0236517085738568e-08, 1.2830973311830731e-08, 1.6082997248964597e-08, 2.0159250138234185e-08, 2.526863369090349e-08, 3.167299598084116e-08, 3.970055075686648e-08, 4.976269789419122e-08, 6.237510700730634e-08, 7.818414472715056e-08, 9.8e-08]","[0.001874758823462051, 0.008762297394610544, 0.028761433758050462, 0.06630145120008903, 0.10733849372413436, 0.12204160726945623, 0.0974496537655851, 0.054647794858610946, 0.021522114791318173, 0.005952743981744068, 0.0011562970711488803, 0.00015773991641190448]","[1.531043111817319e-53, 4.554547448292014e-53, 9.515311308614163e-53, 1.3961135171707096e-52, 1.4385945881575299e-52, 1.0410607480420888e-52, 5.290950299951539e-53, 1.8884750509795339e-53, 4.7337877454118466e-54, 8.333477558242492e-55, 1.0303000459150333e-55, 8.945840032072924e-57]","[4.655755519082484e-54, 8.820119138595132e-54, 1.1731004223043027e-53, 1.0956144384836908e-53, 7.185826162320494e-54, 3.309833011884721e-54, 1.0706599408503091e-54, 2.432290355675845e-55, 3.880597568376912e-56, 4.3481197807948225e-57, 3.421560686482372e-58, 1.8908928198144422e-59]","[-2.9165090364103004e-40, -5.522126679058004e-40, -7.3429295909245405e-40, -6.85728693471898e-40, -4.4973350192269036e-40, -2.071467474896836e-40, -6.700712066209939e-41, -1.5222421881813953e-41, -2.4286588332333512e-42, -2.7212549283143948e-43, -2.1413709441998966e-44, -1.1834081128961445e-45]","[9.610772842759117e-54, 2.859012955888964e-53, 5.973018970489923e-53, 8.763783183287754e-53, 9.030448387043406e-53, 6.53502065860783e-53, 3.3212729976495783e-53, 1.1854470062987903e-53, 2.971526951516601e-54, 5.231149873201992e-55, 6.467472812976646e-56, 5.6155464057352e-57]","[2.921202531567426e-54, 5.535598043275734e-54, 7.363314471396091e-54, 6.877258958491873e-54, 4.510682165852351e-54, 2.077661534308814e-54, 6.720809174663576e-55, 1.5268133659785233e-55, 2.4359555266402557e-56, 2.729432342128188e-57, 2.1478063206456663e-58, 1.1869646790754955e-59]","[6.428091941623273e+36, 1.586761388115288e+37, 3.916888130535532e+37, 9.668758480033786e+37, 2.3867133150019576e+38, 5.8915531500456796e+38, 1.454317881483074e+39, 3.5899540350998955e+39, 8.861728332037931e+39, 2.1874995686020965e+40, 5.399798079267018e+40, 1.3329291450087235e+41]",0.0102,115.0,generic_anchor_barrier
1440.0,403.15,0.4840336134453783,1.02e-08,1.0,6.008022986322419e-19,1.325370416332107e-35,1.519014066238864e+37,201.325630538533,0.9950574724648662,4.5662091386548045e-37,6.970588235294116,9.611687812379853e+16,196078431.37254903,490196078.43137246,0.012456747404844289,0.17647058823529407,8.160000000000002e-09,8.904252354874193e-48,8.904252354874193e-48,4.424498564604725e-08,1.0,0.06901348346374597,1.0,11300715.611028092,0.0,3.1156822471342205e-50,2.409354983023224e-51,2.356010429524411e-37,1.1070905382132578e-54,348477.9439509148,8.210176040543691e-32,8.210176704075784e-32,0.0,1.000000080818254,False,5.053726738180698e-08,7.940110151373295e-08,0.41289208067005273,0.5159663865546217,7.079509366566233e-50,5.47281929400854e-51,"[8.166666666666667e-09, 1.0236517085738568e-08, 1.2830973311830731e-08, 1.6082997248964597e-08, 2.0159250138234185e-08, 2.526863369090349e-08, 3.167299598084116e-08, 3.970055075686648e-08, 4.976269789419122e-08, 6.237510700730634e-08, 7.818414472715056e-08, 9.8e-08]","[0.001874758823462051, 0.008762297394610544, 0.028761433758050462, 0.06630145120008903, 0.10733849372413436, 0.12204160726945623, 0.0974496537655851, 0.054647794858610946, 0.021522114791318173, 0.005952743981744068, 0.0011562970711488803, 0.00015773991641190448]","[1.745249542814814e-51, 5.1917687950830554e-51, 1.0846587259968004e-50, 1.591442108163503e-50, 1.6398666555493882e-50, 1.1867143260298303e-50, 6.031200898768756e-51, 2.1526893618476178e-51, 5.396086390183999e-52, 9.49940454734601e-53, 1.1744481067949464e-53, 1.0197441930644088e-54]","[5.304722112012191e-52, 1.0052277669282272e-51, 1.3371276090743394e-51, 1.248862756913374e-51, 8.191086160157436e-52, 3.772889091874712e-52, 1.2204522508479468e-52, 2.772586962318101e-53, 4.4235259236362293e-54, 4.9564594136386866e-55, 3.900266984027023e-56, 2.1554453505340362e-57]","[-2.286084322894547e-38, -4.328478695738989e-38, -5.755701769603401e-38, -5.375034317858809e-38, -3.525203232325221e-38, -1.623704662193075e-38, -5.25230424989432e-39, -1.1931984295627128e-39, -1.9036865015676145e-40, -2.1330358152691533e-41, -1.6784979864361652e-42, -9.276058125327043e-44]","[7.680819016988808e-52, 2.284890241470431e-51, 4.7735679999906314e-51, 7.003914631660221e-51, 7.21703039265948e-51, 5.2227132793869747e-51, 2.654323145321029e-51, 9.473956006016915e-52, 2.374810131518113e-52, 4.180674757814116e-53, 5.1687298187674157e-54, 4.487880041452679e-55]","[2.3332101705189896e-52, 4.422925205134948e-52, 5.884104263701823e-52, 5.496009780243771e-52, 3.6048277571582716e-52, 1.6604324502185896e-52, 5.371179261478719e-53, 1.2202103713906593e-53, 1.9467867778454425e-54, 2.181330527029926e-55, 1.7165019649487425e-56, 9.486084801182938e-58]","[8.200742224102686e+34, 2.024336495692185e+35, 4.997033360891504e+35, 1.2335074955670383e+36, 3.0448881000637794e+36, 7.516244185972796e+36, 1.855369550755668e+37, 4.579941902759497e+37, 1.13054931962776e+38, 2.7907379422004366e+38, 6.888879703716317e+38, 1.7005059075817627e+39]",0.0102,130.0,generic_anchor_barrier
