case,T_nearest_C,rho_at_950,G_at_950_nm,density_mismatch_vs_common,G_mismatch_nm,pore_D50_nm,pore_D90_nm,barrier_status
CS_full_process,950,0.4841801153166737,10.725195941358486,-0.17581988468332632,-39.274804058641514,50.53726738180698,79.40110151373295,nearest-slice clamp; below fitted 1557 C
rate50_full_process,950,0.48407391130779265,10.350004165804306,-0.17592608869220738,-39.64999583419569,50.53726738180698,79.40110151373295,nearest-slice clamp; below fitted 1557 C
