candidate_id,T1_C,T2_C,rho_switch,G0_nm,rho1,G1_nm,first_step_growth_fraction,closed_fraction_at_switch,accommodation_at_switch,candidate_parameters_frozen,target_density,time_budget_h,growth_tolerance,classification,rho_final,G_final_nm,growth_fraction,target_attained,numerical_censor,closed_fraction_final,closed_shrinkage_contribution,open_shrinkage_contribution
693168,1275,1110,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,SUCCESS,0.9800000000182317,109.87359348405536,0.017474344473846326,True,False,0.9768178281485026,0.09945738646786309,0.0005426034416154095
693168,1275,1120,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,SUCCESS,0.9800000000684427,110.57060136052789,0.0239289220453891,True,False,0.9899915499058365,0.09941149843729863,0.0005884915223909154
693168,1275,1130,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,SUCCESS,0.9800000000771524,111.51660836599943,0.03268933323462986,True,False,0.9960521636593318,0.09935851086420124,0.0006414791041979356
693168,1275,1140,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,SUCCESS,0.9800000000747625,112.78834042936394,0.04446609147550751,True,False,0.9985728358236834,0.0992981313509183,0.0007018586150910387
693168,1275,1150,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,SUCCESS,0.9800000000669497,114.48339440976193,0.06016298353905425,True,False,0.9995274725521128,0.09923003332873323,0.0007699566294631881
693168,1275,1160,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,SUCCESS,0.9800000000557564,116.7235967450282,0.08090817198958589,True,False,0.9998566727576123,0.09915379433357097,0.0008461956134322074
693168,1275,1170,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,SUCCESS,0.9800000001784225,119.54123521825048,0.10700065488377786,True,False,0.9999562278419805,0.0990688758817654,0.0009311141879039019
693168,1275,1180,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,SUCCESS,0.980000000174467,122.59885396956422,0.13531545315325788,True,False,0.9999816856671401,0.09897465561036893,0.0010253344553449407
693168,1275,1190,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,SUCCESS,0.9800000004902827,126.23484759432873,0.16898623894042908,True,False,0.9999917151128749,0.09887041467072269,0.001129575710806819
693168,1275,1200,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000000993077,129.86429453513426,0.20259639976068677,True,False,0.999994391061086,0.09875533055403367,0.0012446594365208708
693168,1275,1210,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000007095815,133.66275456740647,0.23777169082738991,True,False,0.9999952399107039,0.09862845754059567,0.0013715330602326432
693168,1275,1220,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000006725981,139.05087289691133,0.2876678668913506,True,False,0.999997109686923,0.09848867598034092,0.0015113145835039196
693168,1275,1230,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000004717276,146.6649533817861,0.358177361524775,True,False,0.9999987460714639,0.09833462347280714,0.0016653668901673092
693168,1275,1240,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.98000000008834,155.781729102474,0.44260242769381897,True,False,0.9999994366281114,0.09816458073971995,0.0018354092398668767
693168,1275,1250,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000001646612,167.3752734906845,0.5499633831561044,True,False,0.999999737115402,0.09797640342147064,0.002023586634437366
693168,1275,1260,0.88,100,0.8800000101087532,107.9865984639376,0.04887367721878566,0.6021726630162898,0.08610374042226147,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000002492509,181.42790432653783,0.6800964833346996,True,False,0.9999998829939845,0.09772113377943127,0.0022788563610664906
693168,1300,800,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9025304875215475,108.75599383242468,7.760783717891684e-07,False,False,0.5413906754828124,0.02253022657307781,2.3872594092988443e-07
693168,1300,810,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9100515753725027,108.75605055492426,1.2976362335770375e-06,False,False,0.5090934868642566,0.030051152084363545,4.0106561041293903e-07
693168,1300,820,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9199685181119003,108.75614285554407,2.146331447461236e-06,False,False,0.45675958886181206,0.039967820170142145,6.757192293440708e-07
693168,1300,830,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9331113265952661,108.75629120585216,3.510398088657496e-06,False,False,0.3625560923048639,0.053110153450451184,1.150922286231312e-06
693168,1300,840,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9510722414424411,108.75652815137542,5.689089108917855e-06,False,False,0.14944437680830616,0.07107019979932348,2.0194205889794185e-06
693168,1300,850,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.959606028457847,108.75690448757095,9.149463791047197e-06,False,False,9.204909582103741e-05,0.07922979904651208,3.690795213181372e-06
693168,1300,860,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9610394957203675,108.7574931464849,1.4562125199901743e-05,False,False,9.759335954601479e-05,0.08005421889784403,6.37149587775052e-06
693168,1300,870,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9627293096443067,108.75840279482637,2.2926253147037556e-05,False,False,0.00011858531245821985,0.08102449602150787,1.0495465133590859e-05
693168,1300,880,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.964742175230526,108.75979035395719,3.568472427839531e-05,False,False,8.704671373964432e-05,0.0821804895196987,1.6678091080196437e-05
693168,1300,890,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9671373812935736,108.76187823676068,5.48826034045824e-05,False,False,0.00012318236710680294,0.08355363603990205,2.571398395174601e-05
693168,1300,900,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9699594861341366,108.76497519723783,8.335885350807537e-05,False,False,0.0002225905781692642,0.08516923663425038,3.857701875411239e-05
693168,1300,910,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9732190515100121,108.76950023427132,0.0001249661285265269,False,False,0.00023600812197781127,0.08704116769107856,5.637752528731801e-05
693168,1300,920,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9768650744212263,108.77600822051835,0.0001848064285265849,False,False,0.0003319855539709061,0.08915049139178254,8.025128534989682e-05
693168,1300,930,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000000212675,108.78406233198977,0.0002588631994522306,True,False,1.0221615885341391e-06,0.09108043376191162,0.00010711830468076456
693168,1300,940,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000003964962,108.78910884407284,0.0003052653867867683,True,False,2.891726386200618e-06,0.09150357865409975,0.00012140755602803463
693168,1300,950,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000002426925,108.79493821309495,0.0003588658674658074,True,False,1.4727208462953622e-06,0.09199856143691493,0.00013670440328231067
693168,1300,960,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000004785443,108.8016937048338,0.00042098195636897096,True,False,1.9050903711728145e-06,0.09267074137113895,0.00015278331482285534
693168,1300,970,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000000356833,108.80943868506743,0.0004921962956565551,True,False,1.2103082536494536e-07,0.09332836044225923,0.000169182331604342
693168,1300,980,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000002113315,108.8182629617547,0.0005733346607676992,True,False,7.026939392670543e-07,0.09406475836438404,0.00018515944881927583
693168,1300,990,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9799999829500823,108.82839470706217,0.0006664950725616681,True,False,5.0309320663165864e-08,0.09513489917228143,0.00019954689044916415
693168,1300,1000,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000000355232,108.84001558316848,0.000773347897086607,True,False,1.0174931748120232e-07,0.09662203354538701,0.00021033321820215168
693168,1300,1010,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000002780843,108.85328102207713,0.0008953223164838153,True,False,1.3795263918008836e-06,0.09834016833599225,0.00021419369353275797
693168,1300,1020,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000001135412,108.87567460124407,0.0011012290969472094,True,False,0.059072587693195885,0.0997659164116364,0.00022609948640436482
693168,1300,1030,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000001771572,108.91801709123894,0.0014905641704805461,True,False,0.2128486576543073,0.099735368546911,0.0002646094077174906
693168,1300,1040,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000001763265,108.97492618628672,0.002013837759441417,True,False,0.36491986328886483,0.09969863207611303,0.0003013458776848075
693168,1300,1050,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000000829285,109.05184905943395,0.002721136089719467,True,False,0.5100246247042833,0.09966495826161159,0.0003350195987882231
693168,1300,1060,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000000952717,109.15626582366797,0.0036812380720572246,True,False,0.6417371250404686,0.09963493661833299,0.00036504125440994984
693168,1300,1070,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000000470362,109.2986839703677,0.004990759066797246,True,False,0.7542591379524741,0.09960785779141657,0.0003921200330909186
693168,1300,1080,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000001143974,109.4937775733093,0.006784625753815332,True,False,0.8436749332901882,0.0995817875328117,0.0004181903590568984
693168,1300,1090,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000001529522,109.76189915837594,0.00924997762732338,True,False,0.9088576644920019,0.0995541707360535,0.00044580719436998137
693168,1300,1100,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000001448004,110.13068126146248,0.012640893164894473,True,False,0.9517818100814747,0.09952263021793914,0.0004773477043325586
693168,1300,1110,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.980000000074638,110.63827848612124,0.01730820023190649,True,False,0.9769419716780484,0.09948552984467421,0.0005144480074349514
693168,1300,1120,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000000983938,111.33405764572741,0.02370582187156911,True,False,0.9899949042676408,0.09944209136781007,0.0005578865080549718
693168,1300,1130,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000001015127,112.27752508115145,0.032380913095344965,True,False,0.9960331607415357,0.09939193265339406,0.0006080452255898048
693168,1300,1140,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000000947922,113.5458984829333,0.044043483050738574,True,False,0.9985581343911817,0.09933479684270544,0.0006651810295580168
693168,1300,1150,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000000856826,115.23649501093796,0.0595883535490489,True,False,0.9995198027598537,0.09927035981676878,0.0007296180463850546
693168,1300,1160,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.980000000075182,117.47122531292214,0.0801364811286045,True,False,0.9998533860480284,0.09919821922728393,0.0008017586253693112
693168,1300,1170,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.980000000127129,120.31180799127353,0.10625536233015964,True,False,0.9999560008735269,0.09911788209318818,0.0008820958114121294
693168,1300,1180,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000001160409,123.3553123825179,0.1342400889276827,True,False,0.9999813258748186,0.09902877138954787,0.0009712065039644374
693168,1300,1190,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000000565019,127.00588343229143,0.16780673435347615,True,False,0.9999915899159529,0.09893023138749467,0.0010697464464784973
693168,1300,1200,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,SUCCESS,0.9800000000643337,130.48492652866778,0.19979619694573647,True,False,0.9999938980962224,0.09882153122641768,0.0011784466153872957
693168,1300,1210,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000000002855,134.48181762194798,0.2365472214579072,True,False,0.999995320504131,0.09870186325226038,0.0012981145254964608
693168,1300,1220,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000005371718,139.82108672713008,0.2856412811113027,True,False,0.9999970403625205,0.09857034737001108,0.001429630944632016
693168,1300,1230,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000007967431,147.2585314750093,0.35402786154547305,True,False,0.9999986046718028,0.09842603349745106,0.0015739450767632843
693168,1300,1240,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000005766433,156.59013791655593,0.4398310743595002,True,False,0.9999993186896337,0.09826792960538211,0.0017320487487324772
693168,1300,1250,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000002388104,168.2885405483379,0.5473967477391632,True,False,0.9999997156899636,0.09809681633888544,0.0019031616773962654
693168,1300,1260,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000006451198,182.67750375052253,0.6797018636421897,True,False,0.9999998843109847,0.09788387457723735,0.002116103845353831
693168,1300,1270,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000003652829,199.3253526032523,0.8327772132033076,True,False,0.9999999513906997,0.09765195915355593,0.002348018989198329
693168,1300,1280,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000002068206,221.10364974572914,1.0330265353482466,True,False,0.9999999856586643,0.09739888471188081,0.0026010951337965
693168,1300,1290,0.88,100,0.8800000222225287,108.75590942931557,0.05634599353079728,0.6126726186252336,0.0967292913243989,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000023437843,245.89312179967519,1.2609633176713961,True,False,0.9999999956227086,0.09711718305781879,0.002882797063436794
693168,1325,800,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9022251504992028,109.77257893687609,7.662695074017734e-07,False,False,0.554471905923183,0.022224913174482552,2.2526768843810866e-07
693168,1325,810,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.909637338727493,109.77263547963288,1.2813598941896487e-06,False,False,0.5239502093928905,0.02963694843122607,3.7823923495613784e-07
693168,1325,820,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9194016304734849,109.77272750593713,2.119696532076887e-06,False,False,0.4746893988701978,0.03940098173263395,6.366838191017052e-07
693168,1325,830,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9323145961792607,109.77287545913693,3.4675132145611798e-06,False,False,0.38677607305904865,0.052313501419123803,1.0827031050841211e-06
693168,1325,840,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9497920159090307,109.77311151593294,5.617931644996688e-06,False,False,0.19343723065468207,0.06979011101472143,1.8928372773998429e-06
693168,1325,850,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9607098592188579,109.7734866939495,9.03570963339817e-06,False,False,6.51626722919317e-05,0.08039628571053356,3.47730695456598e-06
693168,1325,860,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9621152359518246,109.77407354337564,1.4381761274995242e-05,False,False,0.00011205596947330717,0.08120458952242579,6.057120680072823e-06
693168,1325,870,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.963766803527877,109.77498041465941,2.2643132078892236e-05,False,False,0.00010659324579823525,0.08215528073327548,1.0034370899870198e-05
693168,1325,880,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9657252433373394,109.77636366784921,3.524422301737218e-05,False,False,0.0001257950061113148,0.08328111140749402,1.6005982354788006e-05
693168,1325,890,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9680553033578969,109.77844481765852,5.4202977782802364e-05,False,False,0.00013601918968165317,0.08462045961505392,2.4742640419290167e-05
693168,1325,900,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9707987352952394,109.78153121609351,8.23192963561592e-05,False,False,0.00021651716393983347,0.08619441017478964,3.718875071836616e-05
693168,1325,910,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9739645068611908,109.78603972239873,0.0001233906622983838,False,False,0.0003018341483298964,0.08801496060377315,5.442090995874228e-05
693168,1325,920,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9775059977645194,109.79252203207062,0.00018244288373536754,False,False,0.0004875188028156216,0.09006144782302737,7.753971878135242e-05
693168,1325,930,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000001831478,109.79972361006675,0.0002480474598893778,True,False,3.451064354783568e-06,0.09174082258017854,0.00010072696498121631
693168,1325,940,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000001480133,109.80460857891069,0.0002925483054962985,True,False,1.4870725825291703e-06,0.0921132996221798,0.00011404178083331107
693168,1325,950,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000001833006,109.8102617213075,0.00034404702023360656,True,False,1.204327042641871e-06,0.09264209109782269,0.00012824752211893387
693168,1325,960,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000004974403,109.8168059612345,0.0004036634108204318,True,False,2.0219284616528797e-06,0.09328098744950507,0.00014309807543359145
693168,1325,970,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000002588407,109.82432033785082,0.0004721175042483594,True,False,2.5014298357296725e-06,0.09396985953339244,0.00015813142513807646
693168,1325,980,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000000234579,109.83291609300275,0.0005504226859416317,True,False,7.469230764853913e-08,0.09476685445016139,0.0001726041702439662
693168,1325,990,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000001607853,109.84268563714586,0.0006394207920610295,True,False,6.76850244711843e-07,0.09566850875674321,0.0001852896542970198
693168,1325,1000,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000011445053,109.85395830864162,0.0007421120127906189,True,False,3.108734922792955e-06,0.09710789116895369,0.00019423770340850518
693168,1325,1010,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000000566587,109.86681388638559,0.0008592231139354922,True,False,4.246391296682113e-07,0.09879957803812772,0.00019613181150850343
693168,1325,1020,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000001622641,109.89182047037606,0.0010870268459279853,True,False,0.08300600387582623,0.0997855581518574,0.0002144299533748335
693168,1325,1030,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000000735611,109.93385254598654,0.0014699285525785477,True,False,0.23144911722753797,0.0997489636436577,0.00025102437287162575
693168,1325,1040,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000000845519,109.99038266135115,0.001984903778900149,True,False,0.37886981104351447,0.09971383486267621,0.0002861531648437521
693168,1325,1050,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000000102185,110.06676900002618,0.002680764238291111,True,False,0.5198417266895073,0.09968151418274614,0.0003184737704405486
693168,1325,1060,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000000289343,110.17043080610522,0.003625097390667298,True,False,0.6480880000073566,0.09965261351593244,0.00034737445596994795
693168,1325,1070,0.88,100,0.8800000120570318,109.77249482156054,0.06622008599910467,0.6220627801863725,0.11057251487480602,True,0.98,500.0,0.2,SUCCESS,0.9800000001626553,110.31173800521796,0.00491237066747896,True,False,0.7579363797163637,0.09962651599213246,0.0003734721134909954
