candidate_id,T1_C,T2_C,rho_switch,G0_nm,rho1,G1_nm,first_step_growth_fraction,closed_fraction_at_switch,accommodation_at_switch,candidate_parameters_frozen,target_density,time_budget_h,growth_tolerance,classification,rho_final,G_final_nm,growth_fraction,target_attained,numerical_censor,closed_fraction_final,closed_shrinkage_contribution,open_shrinkage_contribution
693168,1400,940,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9592368286388212,110.21457496380447,0.0005589416148386039,False,False,0.0004080718359261351,0.18722899372794694,0.00037124614774541626
693168,1400,950,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9696889754044353,110.2370174065772,0.0007626804288323186,False,False,0.000828006122193131,0.19333129441027194,0.0004925994659808079
693168,1400,960,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9791335273638158,110.26645985385929,0.0010299672545610594,False,False,0.0004324504528097365,0.19959697892730485,0.0006317850226629433
693168,1400,970,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9799999965378897,110.28650363053917,0.0012119303024371586,True,False,3.5532384234386716e-07,0.2006365605730737,0.0007228261772216045
693168,1400,980,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000000526373,110.30751789546355,0.0014027037158306221,True,False,1.844245657638944e-07,0.20191855120834204,0.0008154212313424196
693168,1400,990,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000000760672,110.33111584119479,0.0016169325110046984,True,False,5.557447328849293e-07,0.20340976481037298,0.0009160343887993039
693168,1400,1000,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.980000000655485,110.35741912067824,0.0018557210876481989,True,False,2.169251975988253e-06,0.2062853829039124,0.0010244138267728362
693168,1400,1010,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000011034334,110.38593206009271,0.002114569579258596,True,False,1.600118235561328e-06,0.20895530445327537,0.0011392183378940355
693168,1400,1020,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000014095361,110.41621341911109,0.0023894722819186587,True,False,2.696143383886481e-06,0.2107926068384728,0.0012581581696659158
693168,1400,1030,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000002502184,110.45187014648063,0.0027131740918657776,True,False,3.4792572456772042e-06,0.2144445405636877,0.0013778900870622653
693168,1400,1040,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000011013055,110.49193997104905,0.0030769392406586604,True,False,2.996069561987634e-06,0.21989362281713998,0.0014823205993670817
693168,1400,1050,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000001098383,110.55134177408166,0.003616205532724459,True,False,0.060833432364512476,0.22844318111574133,0.0015562053183348983
693168,1400,1060,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000001300718,110.66532970296481,0.004651020043578757,True,False,0.32502609658477477,0.22830657126858703,0.0016931458614539388
693168,1400,1070,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000000204226,110.81545997948328,0.0060139449618756835,True,False,0.5437300829136895,0.22817811794032128,0.0018215990800704213
693168,1400,1080,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000000809769,111.01629017685246,0.00783713803584063,True,False,0.7143398093978236,0.22804950441184077,0.0019502126691051272
693168,1400,1090,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000001569023,111.28788252860653,0.010302729869869687,True,False,0.8366965136293496,0.22791120145493393,0.0020885157019373993
693168,1400,1100,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000000532828,111.65795656371606,0.013662366152184635,True,False,0.9158956168069524,0.22775490788080682,0.0022448091724451232
693168,1400,1110,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.980000000135946,112.16344597812162,0.018251341372941265,True,False,0.9613034567139795,0.22757524139072727,0.0024244757451877294
693168,1400,1120,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000000628404,112.85216001535292,0.024503681305239278,True,False,0.9840043870839731,0.22736962236286923,0.0026300946999401197
693168,1400,1130,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000001778505,113.78445906955635,0.03296735460115907,True,False,0.9939658270576809,0.22713701770323233,0.002862699474587192
693168,1400,1140,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000001102557,115.03656121505453,0.04433429039803305,True,False,0.9978988100016412,0.22687679016495843,0.003122926945266191
693168,1400,1150,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.980000000065123,116.7044179262024,0.059475563194479,True,False,0.9993245738695153,0.22658814056666715,0.003411576498424954
693168,1400,1160,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000000232845,118.90917740719777,0.07949099049658037,True,False,0.9998001203860413,0.22627013067001095,0.0037295863532426483
693168,1400,1170,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000000181533,121.74550070485267,0.10523993193840941,True,False,0.9999429528737168,0.2259214538601683,0.004078263157954015
693168,1400,1180,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000001251815,124.80697084900208,0.13303281984113502,True,False,0.9999768973233584,0.2255410685106947,0.004458648614455895
693168,1400,1190,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.980000000048386,128.41133100813363,0.1657542161465122,True,False,0.9999896172320524,0.2251274087601022,0.0048723082882527885
693168,1400,1200,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,SUCCESS,0.9800000008218189,131.8705944170847,0.19715838330284097,True,False,0.9999924052008092,0.2246787394215767,0.005320978400211259
693168,1400,1210,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000010738941,135.84762583894667,0.23326299425410557,True,False,0.9999941662520772,0.22419404992549744,0.005805668148365739
693168,1400,1220,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000001238434,141.13018877089846,0.28121958781664746,True,False,0.9999963864463366,0.22367206007831023,0.006327657045502196
693168,1400,1230,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000003337057,148.49732584236045,0.3481005323139994,True,False,0.9999982829994909,0.22311063251396304,0.006889084819711704
693168,1400,1240,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000001480111,157.85379623963883,0.4330412048251069,True,False,0.9999991851232111,0.22250813937129948,0.007491577776680631
693168,1400,1250,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000001508371,169.4719831856596,0.5385143769351617,True,False,0.9999996568618327,0.22186447615415608,0.008135240996650072
693168,1400,1260,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000001072607,183.7923136500122,0.6685183686730325,True,False,0.9999998585785331,0.22115354212796245,0.008846175944613514
693168,1400,1270,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000001771115,200.44271051087938,0.8196753591713173,True,False,0.9999999403168667,0.22039388348725006,0.009605833689830695
693168,1400,1280,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000020055706,221.95930649203453,1.015009075325727,True,False,0.999999980678712,0.21957337569489482,0.01042634331064492
693168,1400,1290,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000019755728,246.79491568778636,1.2404737278857176,True,False,0.9999999939438847,0.21866902702767285,0.011330691947869082
693168,1400,1300,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000022223438,277.1093007386848,1.5156762501673007,True,False,0.9999999984825472,0.2176544476081732,0.012345271614139652
693168,1400,1310,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000002206614,314.46103177566255,1.8547657806229059,True,False,0.9999999997427181,0.21651439248571758,0.01348532672086551
693168,1400,1320,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000002013964,357.10499653143154,2.2418996987667197,True,False,0.9999999999602778,0.21557706268374127,0.014422656330191757
693168,1400,1330,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000010369719,412.9239393169842,2.748639776781933,True,False,0.9999999999963765,0.2147194359239836,0.015280282112957387
693168,1400,1340,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000027507304,480.95121057743137,3.3662104978562724,True,False,0.9999999999997005,0.21345176931055987,0.016547950440139687
693168,1400,1350,0.75,100,0.750000283000031,110.15300586482705,0.06991598922089737,0.40062368246908164,0.8690055618003684,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000051770889,566.0259713103991,4.1385431279559555,True,False,0.9999999999999504,0.21165881091878844,0.018340911258269397
693168,1400,800,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.7729360500165048,110.4602110230686,1.551664746024528e-06,False,False,0.4319803252537846,0.012935070019920792,6.915436622203574e-07
693168,1400,810,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.7773524231759253,110.46032587616901,2.5914353345424246e-06,False,False,0.43264139415538416,0.017351002832274323,1.1318907292992689e-06
693168,1400,820,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.7832210280605058,110.46051229442708,4.279088704040035e-06,False,False,0.43233625301767853,0.023218902699718415,1.836907865577255e-06
693168,1400,830,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.7910189586685253,110.46081092731805,6.982626490126265e-06,False,False,0.4299483349869282,0.031015712785638215,2.957429965619284e-06
693168,1400,840,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8013865429180275,110.46128247282617,1.1251550434909774e-05,False,False,0.4234306816489179,0.04138152678519211,4.727679913846025e-06
693168,1400,850,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8151884852287961,110.46201502995805,1.7883425041942402e-05,False,False,0.40895164198092726,0.05518068266780168,7.514108072773876e-06
693168,1400,860,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8336098899505107,110.46313182796051,2.7993850551855104e-05,False,False,0.3788409128916485,0.073597698458702,1.1903038887103835e-05
693168,1400,870,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8583530420327953,110.46479660609788,4.3065166323685844e-05,False,False,0.31533638386653445,0.0983338690407452,1.8884539128602324e-05
693168,1400,880,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8924326449705542,110.46720956866159,6.490983134344042e-05,False,False,0.16160382511450141,0.1324019915747721,3.0364942860329253e-05
693168,1400,890,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9169938784913614,110.470577421836,9.539916654377478e-05,False,False,0.00017305587291625396,0.15511488472693521,5.034939122655015e-05
693168,1400,900,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9245445561698948,110.47513836912573,0.0001366896395977868,False,False,0.00024151030829722635,0.15937205020991252,8.02567063240981e-05
693168,1400,910,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9328359618684594,110.48144686627775,0.0001938007647919182,False,False,0.00024132388678887177,0.16405938734087705,0.00012245534105646805
693168,1400,920,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.941985812409472,110.49024968839478,0.00027349313269997566,False,False,0.0002946476596332107,0.16922129964846613,0.00017987473619788898
693168,1400,930,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9518056710133838,110.50235008756216,0.0003830386227101634,False,False,0.0005329904904055878,0.17479917135385603,0.0002551015074060324
693168,1400,940,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9619029864358595,110.51872105372638,0.000531245759151755,False,False,0.00046919924790618967,0.1805958960679886,0.00034969280321363945
693168,1400,950,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9716789151990928,110.54050875073008,0.0007284908178848415,False,False,0.0006662461578892436,0.18631886930120098,0.00046341592059055497
693168,1400,960,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000005539289,110.56824510097132,0.0009795893177144688,True,False,3.4539668031389734e-06,0.19200968348637645,0.0005899015305261112
693168,1400,970,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000000541215,110.58582616489117,0.001138751526775339,True,False,2.5503711281894697e-07,0.19305786481396287,0.0006677543400600734
693168,1400,980,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000001390233,110.60544266203284,0.0013163406097420616,True,False,3.10392776104562e-07,0.193789706023268,0.000752611650093638
693168,1400,990,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.980000000000624,110.6280476461296,0.0015209846074561995,True,False,9.803188698130184e-08,0.196282921953996,0.0008450099842949541
693168,1400,1000,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000001909012,110.6525427068373,0.0017427395587545913,True,False,4.0196670673674196e-07,0.1972092336378443,0.0009435808420973358
693168,1400,1010,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000003444945,110.67943671047043,0.0019862122546194794,True,False,2.107583763367866e-06,0.19925636692174203,0.0010476967162535225
693168,1400,1020,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000012398714,110.70884465025044,0.002252443734162224,True,False,2.870339058888786e-06,0.20297715024753607,0.0011549485640679224
693168,1400,1030,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9799993024647752,110.74175529205765,0.0025503853419925893,True,False,2.4168676933723575e-06,0.20544865460375863,0.00126021510802146
693168,1400,1040,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000000432884,110.78092352819817,0.002904977249374774,True,False,1.9568110135667786e-06,0.21164876061013974,0.0013474981717971186
693168,1400,1050,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000000676862,110.8429093943503,0.0034661382480665193,True,False,0.09091703267493192,0.21858148359851662,0.001418228016248129
693168,1400,1060,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000001145094,110.95455198392695,0.004476843929094088,True,False,0.34454369011816355,0.21845647605156499,0.0015432356100228254
693168,1400,1070,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000000126122,111.10229664831817,0.005814383412977131,True,False,0.5558681510992759,0.21833963467034534,0.0016600768893452822
693168,1400,1080,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000000782968,111.3005788153303,0.007609441315212795,True,False,0.7212221219139763,0.2182232583005319,0.0017764533248431273
693168,1400,1090,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000001576451,111.56940437846819,0.010043131942590877,True,False,0.8401632080115001,0.21809848396381584,0.0019012277409077656
693168,1400,1100,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000000567435,111.93643298790701,0.013365859425589433,True,False,0.9173975410240953,0.2179575177276206,0.002042193876201236
693168,1400,1110,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000001515803,112.43852735658425,0.01791134366022029,True,False,0.9618397647007625,0.21779526370351024,0.002204447995148529
693168,1400,1120,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.980000000068754,113.1234586608975,0.024112059381775186,True,False,0.9841544821669007,0.2176092599367227,0.002390451679109584
693168,1400,1130,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000000070727,114.05141209192539,0.032512865991738193,True,False,0.9939949984512761,0.2173985120459048,0.0026011995082461333
693168,1400,1140,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.98000000011739,115.29878312426986,0.04380537536043416,True,False,0.9978999679901052,0.21716244859668551,0.002837263067782818
693168,1400,1150,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000000734271,116.96123246261827,0.058855608403762805,True,False,0.999322042367856,0.2169003042121975,0.003099407408308109
693168,1400,1160,0.76,100,0.7600002884529216,110.46003962611927,0.07289820770742961,0.4253622238672527,0.8325545213935267,True,0.98,500.0,0.2,SUCCESS,0.9800000000316841,119.16001740287547,0.07876131319709412,True,False,0.9997984667648491,0.21661123727017242,0.0033884743085899837
