candidate_id,T1_C,T2_C,rho_switch,G0_nm,rho1,G1_nm,first_step_growth_fraction,closed_fraction_at_switch,accommodation_at_switch,candidate_parameters_frozen,target_density,time_budget_h,growth_tolerance,classification,rho_final,G_final_nm,growth_fraction,target_attained,numerical_censor,closed_fraction_final,closed_shrinkage_contribution,open_shrinkage_contribution
693168,1500,1120,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,SUCCESS,0.9800000001062076,145.16576566362752,0.0127426974954212,True,False,0.9855250300980908,0.1392088712163819,0.0007906726845883
693168,1500,1130,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,SUCCESS,0.9800000000551554,145.82830881359945,0.0173649011798935,True,False,0.9940750092345352,0.1391395203032579,0.00086002354666
693168,1500,1140,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,SUCCESS,0.9800000000077492,146.72625459138982,0.0236293811352519,True,False,0.9977615036050024,0.1390611849931414,0.00093835880937
693168,1500,1150,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,SUCCESS,0.9800000001319188,147.9356510325006,0.0320666831982601,True,False,0.9992171107018156,0.13897352015323,0.001026023773451
693168,1500,1160,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,SUCCESS,0.9800000000973978,149.55487058146747,0.0433630984815842,True,False,0.9997458605011244,0.1388760969382158,0.0011234469539445
693168,1500,1170,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,SUCCESS,0.9800000000617544,151.71099576772187,0.0584052127657801,True,False,0.9999234321055932,0.1387685015877055,0.0012310422688113
693168,1500,1180,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,SUCCESS,0.9800000001837936,154.42884588136792,0.0773661767568363,True,False,0.9999758613940884,0.1386501180831982,0.001349425895358
693168,1500,1190,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,SUCCESS,0.9800000001235156,157.3669162036425,0.0978634975267092,True,False,0.9999890128418016,0.1385202746633218,0.0014792692549561
693168,1500,1200,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,SUCCESS,0.9800000000956604,159.9401597432527,0.1158156199965216,True,False,0.9999905519507064,0.1383781571607203,0.0016213867297026
693168,1500,1210,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,SUCCESS,0.9800000002801614,162.73807735978514,0.1353351714650328,True,False,0.9999908203064518,0.1382227005701295,0.0017768435047942
693168,1500,1220,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,SUCCESS,0.9800000003388049,167.0545491517704,0.165448850584168,True,False,0.999994040834833,0.1380541943893009,0.0019453497442662
693168,1500,1230,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000001900636,173.04179542901835,0.2072186157741213,True,False,0.9999969991824456,0.1378714124054458,0.0021281315793803
693168,1500,1240,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000000893926,180.32471389470192,0.2580275820538593,True,False,0.9999981747185964,0.1376733169162431,0.0023262269679117
693168,1500,1250,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000005592996,190.1286824113267,0.3264245451828496,True,False,0.9999991045045428,0.1374599081734792,0.0025396361805827
693168,1500,1260,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000008633272,202.5530768420992,0.413102796580798,True,False,0.999999587372394,0.1372068252867861,0.0027927193713035
693168,1500,1270,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000010931434,217.12220744227005,0.514743707278499,True,False,0.9999997996282348,0.136930929239316,0.0030686156485898
693168,1500,1280,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000000414317,235.21175564419775,0.6409446594020474,True,False,0.99999991564229,0.1366308874928438,0.0033686567162355
693168,1500,1290,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000007104932,257.6380614477945,0.7974008137202722,True,False,0.9999999710388592,0.1363013729961307,0.0036981715091247
693168,1500,1300,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000000642396,285.36075319108,0.9908069759071992,True,False,0.9999999918651772,0.1359366555031853,0.0040628883558167
693168,1500,1310,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000006622998,319.64443485160024,1.2299856010205246,True,False,0.9999999983372349,0.1355267853268322,0.00447275913023
693168,1500,1320,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000001645766,362.1051578510445,1.5262110020403843,True,False,0.9999999997571772,0.1350577951815016,0.0049417502590269
693168,1500,1330,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000014897366,414.7757406982124,1.893665049538734,True,False,0.99999999997485,0.1345147956309576,0.0054847496535414
693168,1500,1340,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000051967434,480.29232383392775,2.3507386635015077,True,False,0.9999999999975036,0.133882152127413,0.0061173968640928
693168,1500,1350,0.84,75,0.8400004562052376,143.33923712571016,0.856338408313227,0.6055502739743,0.5359916561283941,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000040726082,562.2701256542888,2.9226532590038237,True,False,0.9999999999996022,0.1334781920255505,0.00652135584182
693168,1500,800,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9203666896934708,243.25363851557233,1.4379631974037468e-07,False,False,0.7237204353415663,0.0203664957533965,6.841854486854823e-08
693168,1500,810,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9271025823848408,243.25366210081057,2.407537251780667e-07,False,False,0.702480883647772,0.0271023415007683,1.1536254312302129e-07
693168,1500,820,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9359165371450204,243.25370058081035,3.989425421124793e-07,False,False,0.6675164169918955,0.03591621622159,1.954019009800633e-07
693168,1500,830,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9474260606745992,243.25376265726084,6.54134858280031e-07,False,False,0.6034393490552452,0.0474255995956649,3.355574049439215e-07
693168,1500,840,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9624724192674834,243.25386153694927,1.0606229308152135e-06,False,False,0.4588591465749269,0.0624716971710075,5.965749462518097e-07
693168,1500,850,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000347608,243.2540063910934,1.6561090490085917e-06,True,False,0.0129334994683756,0.079993624943882,1.1064903951330614e-06
693168,1500,860,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000352256,243.25412037774083,2.1247008634706077e-06,True,False,0.0191576611502773,0.0799938083614034,1.3783284456173635e-06
693168,1500,870,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000441962,243.2542691635952,2.736349991039333e-06,True,False,0.0264628525019066,0.0799945558537397,1.7200354713251527e-06
693168,1500,880,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000255944,243.2544636410198,3.535834240286917e-06,True,False,0.035049860607689,0.0799952235922381,2.151774245533289e-06
693168,1500,890,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000054452,243.25471991686487,4.589367841978387e-06,True,False,0.04523467523394,0.0799961299776109,2.7042586005735513e-06
693168,1500,900,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001020104,243.25505949392124,5.985347393488993e-06,True,False,0.0572747701650875,0.0799956414149464,3.4151988423005165e-06
693168,1500,910,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000576768,243.25551096262492,7.841306347788901e-06,True,False,0.0713926146093317,0.0799955443520765,4.330184070753099e-06
693168,1500,920,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001154708,243.2561147580695,1.03234707877764e-05,True,False,0.0879832105257798,0.0799943581527255,5.516441215791779e-06
693168,1500,930,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000652354,243.25692499603383,1.365430721755878e-05,True,False,0.1073986138644862,0.0799928201712116,7.054372494211644e-06
693168,1500,940,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000446724,243.25801696734,1.814333138949742e-05,True,False,0.1301297392138342,0.0799908233271092,9.051196033527276e-06
693168,1500,950,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001328032,243.25949471453237,2.4218255546326617e-05,True,False,0.156760336973366,0.0799882328264823,1.1641784791412633e-05
693168,1500,960,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001830048,243.26150225784755,3.247113766602361e-05,True,False,0.1879651033449965,0.0799848850212482,1.498964022730831e-05
693168,1500,970,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001298406,243.26423783554384,4.371692254445669e-05,True,False,0.224465607067118,0.0799805966499774,1.9277958333611237e-05
693168,1500,980,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001308689,243.26797258607328,5.907024300966235e-05,True,False,0.2669434904861574,0.0799751847284422,2.4689880897026425e-05
693168,1500,990,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000977388,243.27307406177192,8.00420831983395e-05,True,False,0.3159102538716621,0.0799685022074668,3.1372368742307146e-05
693168,1500,1000,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001084802,243.2800363937807,0.0001086637846141,True,False,0.3715587855360145,0.0799604859041224,3.938868282831251e-05
693168,1500,1010,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000561462,243.28952561862832,0.0001476733808118,True,False,0.4336296283424153,0.0799511999788694,4.867455574730974e-05
693168,1500,1020,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.980000000167179,243.30243665475243,0.0002007498242291,True,False,0.501272218960992,0.0799408755926809,5.8999052968554167e-05
693168,1500,1030,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001113855,243.31998573839343,0.000272892984231,True,False,0.572951930522935,0.0799299094885346,6.996510132149378e-05
693168,1500,1040,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001176375,243.34382443643815,0.0003708923466172,True,False,0.6464093569265406,0.0799188210561128,8.105353999527015e-05
693168,1500,1050,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000313324,243.37622262710664,0.0005040792355162,True,False,0.7187557970690637,0.0799081333324788,9.174117732412072e-05
693168,1500,1060,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000360222,243.420304618229,0.0006852974805142,True,False,0.786735988629965,0.0798982131475606,0.0001016613669321
693168,1500,1070,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001566598,243.48040091143628,0.0009323494967374,True,False,0.8471646600678987,0.0798891189045657,0.0001107557305645
693168,1500,1080,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000404294,243.5625372944706,0.0012700069120445,True,False,0.8974656941857562,0.0798805419429722,0.0001193325759276
693168,1500,1090,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.980000000061006,243.67498873616893,0.0017322875938656,True,False,0.936237809451108,0.0798718865259468,0.0001279880135295
693168,1500,1100,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.980000000049118,243.82908256554592,0.0023657574670212,True,False,0.9635597118730554,0.0798624630677377,0.0001374114598508
693168,1500,1110,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000096404,244.04011362224907,0.0032332926386899,True,False,0.980957992225608,0.0798516830988379,0.0001481913892729
693168,1500,1120,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000759892,244.3301480430334,0.0044256055852101,True,False,0.9908956554452012,0.0798391687787226,0.0001607057757372
693168,1500,1130,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001030776,244.72529409756547,0.0060500257326903,True,False,0.996002655843851,0.0798247222576476,0.0001751523239005
693168,1500,1140,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.980000000111487,245.2610326427818,0.0082524126138192,True,False,0.9983818026361267,0.0798082175760833,0.0001916570138741
693168,1500,1150,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001122045,245.9842677365321,0.0112255858093459,True,False,0.999394240427308,0.0797895312841761,0.0002103433064987
693168,1500,1160,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001050624,246.95734311184876,0.0152258364168165,True,False,0.9997892508365926,0.0797685420095896,0.0002313325739433
693168,1500,1170,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.980000000096456,248.26218646513817,0.0205899639541626,True,False,0.999931544364724,0.0797450662365864,0.00025480833834
693168,1500,1180,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001052712,249.9902301390049,0.0276938409317004,True,False,0.9999785880020802,0.0797188999808745,0.0002809746028672
693168,1500,1190,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000582496,251.81313390802575,0.0351876816909664,True,False,0.9999895625268356,0.0796898048576124,0.0003100696791076
693168,1500,1200,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000002220302,253.32761615303755,0.0414136212988205,True,False,0.999989725145243,0.0796575061094649,0.0003423685910357
693168,1500,1210,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.980000000264984,255.10250478697415,0.048710074909916,True,False,0.9999897030185192,0.0796216853495056,0.0003781893939486
693168,1500,1220,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000001467658,257.65360955132667,0.0591975033683753,True,False,0.9999920550496854,0.0795819707101577,0.0004179039150786
693168,1500,1230,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000000081516,259.4023783437814,0.0663865799823693,True,False,0.9999891935187464,0.0795379185031553,0.0004619559834667
693168,1500,1240,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000003158512,266.520054517695,0.0956468913217762,True,False,0.999997324281112,0.079488977109757,0.0005108976845645
693168,1500,1250,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.980000000146947,272.74182890987777,0.1212242077591325,True,False,0.9999982987070046,0.0794346001128902,0.0005652745125272
693168,1500,1260,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000014297076,281.2846772433279,0.1563433106593483,True,False,0.9999990748691026,0.0793589603868983,0.0006409155212797
693168,1500,1270,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,SUCCESS,0.9800000007023104,291.6627057460909,0.1990067218149473,True,False,0.9999994834321216,0.0792718445816245,0.0007280305991563
693168,1500,1280,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000003541568,305.0151896187754,0.253897928681182,True,False,0.9999997298340068,0.0791716580005686,0.0008282168320586
693168,1500,1290,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000005340812,322.2033216594653,0.3245572397491219,True,False,0.9999998848651354,0.0790559831226052,0.0009438918899464
693168,1500,1300,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000002931352,344.26495992608636,0.4152512230894416,True,False,0.9999999596365832,0.0789234320969556,0.00107644267465
693168,1500,1310,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000007109132,372.49238817210215,0.5312923745282063,True,False,0.9999999888979978,0.0787729194668742,0.0012269557225095
693168,1500,1320,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.98000000048771,408.6133493608798,0.6797833348413307,True,False,0.9999999979195606,0.0785991172425815,0.001400757723599
693168,1500,1330,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000012542592,454.74052073886986,0.8694091850131653,True,False,0.9999999997400724,0.0783972357012711,0.0016026400314584
693168,1500,1340,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000002106978,513.5562199839236,1.1111967613941438,True,False,0.999999999978502,0.0781615129467473,0.001838361742421
693168,1500,1350,0.9,75,0.9000001255215295,243.25360353659937,2.1502958733452964,0.7692570093400971,0.0984960504045188,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000022517624,588.5070009968417,1.4193146265489809,True,False,0.9999999999974752,0.0778851154080518,0.002114761322181
693168,1500,800,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8146732525681456,119.77161100538176,1.0126916931696428e-06,False,False,0.522846459356526,0.0146721485741839,3.985449970047433e-07
693168,1500,810,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8196243341025125,119.771692616271,1.6940799718589972e-06,False,False,0.5209651916644863,0.0196229740839593,6.545695887539446e-07
693168,1500,820,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8261636656252518,119.77182549147872,2.803485958713381e-06,False,False,0.5170230036668212,0.0261618929553074,1.067220979978629e-06
693168,1500,830,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8347894977574102,119.77203922066792,4.58796062541289e-06,False,False,0.5092858552046635,0.0347870631769045,1.7291315414231964e-06
693168,1500,840,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.846160071066336,119.77237847025934,7.420434298577305e-06,False,False,0.4945509428809111,0.046156577139587,2.7884777844132207e-06
693168,1500,850,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8611531976370612,119.7729089269299,1.1849340308067724e-05,False,False,0.4665188408572592,0.061148004504857,4.48768323971346e-06
693168,1500,860,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8809725781346558,119.77372377505554,1.8652696662790905e-05,False,False,0.4111343644700829,0.0809646293414339,7.243344257338658e-06
693168,1500,870,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9074547565935964,119.77494798439544,2.887390492212205e-05,False,False,0.2880624793030775,0.107442197367767,1.185377686494394e-05
693168,1500,880,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9385227046445948,119.77673023898694,4.375436266501609e-05,False,False,0.0001776628401367,0.1381167198753712,2.031577190241581e-05
693168,1500,890,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9431331269563372,119.77923389882282,6.465800043287118e-05,False,False,0.0002167701331656,0.140736112714693,3.4334286355077203e-05
693168,1500,900,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9481574846170364,119.7827286267931,9.3836296358063e-05,False,False,0.0002084910587196,0.1435973917170813,5.480920548670713e-05
693168,1500,910,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9537971042511668,119.78771375234352,0.000135458268017,False,False,0.0002900009611181,0.1468124414240833,8.365675401052615e-05
693168,1500,920,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9600715936765588,119.79473277069047,0.0001940616832682,False,False,0.0004046117159018,0.15038864337924,0.0001228669521449
693168,1500,930,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.966831589536227,119.80445928964517,0.0002752706502597,False,False,0.00034538869686,0.1542615493083255,0.0001741746227064
693168,1500,940,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9737715773087448,119.81771551266004,0.0003859499366789,False,False,0.0004178631480708,0.1583032731129195,0.0002385827170069
693168,1500,950,0.8,75,0.8000007054489644,119.77148971378908,0.5511204122120983,0.522784414735319,0.7360133631480926,True,0.98,500.0,0.2,SUCCESS,0.9800000001862998,119.83472126669994,0.0005279349289382,True,False,1.1128798441689938e-06,0.1620747295493194,0.000312442194352
