previous_final_rho,resolved_final_rho,density_loss,open_shrinkage_change,density_shifted_to_closed_store,closed_shrinkage_attained,PR_coarsening_integral,closure_integral,previous_final_D90_m,resolved_final_D90_m,previous_final_fine_fraction,resolved_final_fine_fraction,previous_final_tau_remove_D90_s,resolved_final_tau_remove_D90_s,resolved_final_connected_removable_factor,open_path_collapse_T_C,open_path_collapse_t_s,diagnosis,non_validation
0.9592159606659444,0.9005005897188215,0.05871537094712287,-0.06340197814890527,0.00027046115412295463,1.574933040737844e-08,0.0013216619141773601,0.0002699798233009573,1.0000000000000001e-07,7.977973951750052e-08,0.1028685558199727,0.45525665769935875,1063.3973611045508,5153.137476571349,0.08529831443355763,1499.9212490430514,660.0,open_shrinkage_rate_reduced; direct_transfer_too_small_to_explain_loss; closed_shrinkage_too_slow,True
