figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,property_id,perturbed_parameter,perturbed_value,reduction_TS_exact,span_TS_20_exact,Chen_window_width_C_exact,exact_two_attained,lower_boundary_present_exact,upper_boundary_present_exact,two_step_pass_exact,boundary_role
Figure 4,growth_threshold,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT k_growth_factor,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",OAT0072,k_growth_factor,0.03,0.577674798554757,0.0299999999999966,350.0,True,True,False,False,upper_boundary_lost
Figure 4,growth_threshold,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT k_growth_factor,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",OAT0073,k_growth_factor,0.1,0.7469497420848502,0.0299999999999966,300.0,True,True,True,True,threshold_pass
Figure 4,growth_threshold,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT k_growth_factor,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",OAT0074,k_growth_factor,0.3,0.8452821120260933,0.0299999999999966,250.0,True,True,True,True,interior
Figure 4,growth_threshold,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT k_growth_factor,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",OAT0076,k_growth_factor,3.0,0.9349007499508868,0.0299999999999966,200.0,True,True,True,True,interior
Figure 4,growth_threshold,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT k_growth_factor,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",OAT0077,k_growth_factor,10.0,0.9498732753663216,0.0299999999999966,200.0,True,True,True,True,interior
Figure 4,growth_threshold,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT k_growth_factor,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",OAT0078,k_growth_factor,30.0,0.9562391843162446,0.0299999999999966,150.0,True,True,True,True,interior
Figure 4,growth_threshold,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT k_growth_factor,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",BASE,Q_closed_delta_kJ,0.0,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,interior
