figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,property_id,perturbed_parameter,perturbed_value,reduction_TS_exact,span_TS_20_exact,Chen_window_width_C_exact,exact_two_attained,lower_boundary_present_exact,upper_boundary_present_exact,two_step_pass_exact,boundary_role
Figure 4,Qclosed_OAT,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT Q_closed_delta_kJ,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",OAT0042,Q_closed_delta_kJ,-100.0,0.9051317022991464,0.0299999999999966,400.0,True,False,True,False,interior
Figure 4,Qclosed_OAT,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT Q_closed_delta_kJ,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",OAT0043,Q_closed_delta_kJ,-75.0,0.9080153214211992,0.0299999999999966,400.0,True,False,True,False,interior
Figure 4,Qclosed_OAT,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT Q_closed_delta_kJ,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",OAT0044,Q_closed_delta_kJ,-50.0,0.9096166608941753,0.0299999999999966,400.0,True,False,True,False,lower_boundary_lost
Figure 4,Qclosed_OAT,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT Q_closed_delta_kJ,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",OAT0045,Q_closed_delta_kJ,-25.0,0.909075686696071,0.0299999999999966,250.0,True,True,True,True,survival_edge
Figure 4,Qclosed_OAT,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT Q_closed_delta_kJ,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",OAT0047,Q_closed_delta_kJ,25.0,0.9038118762172096,0.0299999999999966,200.0,True,True,True,True,interior
Figure 4,Qclosed_OAT,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT Q_closed_delta_kJ,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",OAT0048,Q_closed_delta_kJ,50.0,0.9009671156079446,0.0299999999999966,200.0,True,True,True,True,interior
Figure 4,Qclosed_OAT,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT Q_closed_delta_kJ,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",OAT0049,Q_closed_delta_kJ,75.0,0.8956718966348138,0.0299999999999966,200.0,True,True,True,True,interior
Figure 4,Qclosed_OAT,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT Q_closed_delta_kJ,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",OAT0050,Q_closed_delta_kJ,100.0,0.885199182046886,0.0299999999999966,200.0,True,True,True,True,survival_edge
Figure 4,Qclosed_OAT,693168,exact,candidate_693168_audit,results/final_mechanism_synthesis_and_property_windows/source_tables/two_step_OAT_window.csv,exact OAT Q_closed_delta_kJ,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Frozen exact OAT; no target, budget, or parameter changes.",BASE,Q_closed_delta_kJ,0.0,0.9062874073435776,0.0299999999999966,250.0,True,True,True,True,interior
