candidate_id,path_label,stage,physical_time_s,physical_time_h,T_C,rho,G_mean_nm,G50_nm,G90_nm,rho_dot,G_dot,growth_fraction_from_switch,target_attained,classification,solver_step_s,record_kind,activity,renewal_activity,connected_eligibility,densification_eligibility,tau_nuc_s,tau_exchange_s,tau_transport_s,sigma_base,sigma_act_total,stress_concentration,phi_open,phi_connected,phi_GBseg,phi_TJ,phi_iso,phi_closed,N_open,N_connected,N_GBseg,N_TJ,N_iso,N_closed,pore_radius_proxy_D50,pore_radius_proxy_D90,closed_radius_proxy_D50,closed_radius_proxy_D90,D50_nm,D90_nm,large_pore_fraction,connected_fine_pore_fraction,removable_pore_fraction,closed_fraction,isolated_fraction,closed_accommodation_capacity,closed_accommodation_available,closed_accommodation_used,closed_accommodation_recovery,closed_accommodation_factor,P_comp_closed,Lambda_closed,K_closed,Lambda_over_K_closed,closed_shrinkage_flux,open_shrinkage_flux,rho_dot_open,rho_dot_closed,closed_pore_contribution_to_rho_dot,open_pore_contribution_to_rho_dot,PR_damage_memory,PR_redistribution_rate,H_PR,H_dens,w_PR,w_dens,cumulative_PR_surface_energy_loss,cumulative_densifying_work,cumulative_non_densifying_work,cumulative_PR_redistributed_volume,cumulative_open_pore_removed,cumulative_closed_pore_removed,X_J,C_TJ,C_GBseg,f_clean_GB,migration_factor,pore_drag,persistent_junction_drag,P_TJ_multihit,P_persistent_junction_drag,P_clean_GB,Lambda_TJ,K_TJ,Lambda_over_K_TJ,P_comp_TJ,residual_stress,scan_T2_C
693168,T2_900C,second_step,389361.25204090675,108.15590334469631,900.0,0.9272955400807782,117.06875432325585,96.92251736010078,159.66286162766153,1.512456206785033e-07,5.077736104289095e-09,1.6988924190330934e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.01586117159210272,0.01586117159210272,0.48615611244948265,1.0,,,,,,0.03857230756180559,0.0370312060912882,0.0370312060912882,0.03533388551545113,0.0016973205758370755,0.0,0.03567325382793361,0.13999708683343395,0.13999708683343395,0.13829976625764648,0.0016973205757874702,0.0,0.22727980508803447,0.5830599376568967,0.5840063070621402,0.54038628965376,0.5421494776363373,,,0.1687490214653171,0.48599337034768975,0.48599337034768975,0.49066114881491907,0.0,0.9090423597991542,0.7237463215472676,0.18529603825188656,1.8424894469104143e-06,0.79616347219196,0.79616347219196,,,,1.5123290702754183e-07,1.2713650961462452e-11,1.2713650961462452e-11,1.5123290702754183e-07,1.5123290702754183e-07,1.2713650961462452e-11,1.0,1.663320590851685e-08,,,,,,,,0.22764437846245444,0.035688988820677496,0.1916065512601008,1.0,0.02332314352614585,0.4861561122739876,0.4905207441998666,2.0319974837322465e-06,154.84117351751777,309.43002170876355,0.0009634135519123287,,,0.001028316359124348,48.22310857500472,2.1324140842661286e-05,0.0009634135519123287,0.03857230756180559,900.0
693168,T2_900C,second_step,391161.25204090675,108.65590334469631,900.0,0.9275677821979995,117.06876346318036,96.92252718368522,159.6628679707033,1.513199301170165e-07,5.076978343065754e-09,1.7066998650339116e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.015854446074425974,0.015854446074425974,0.4877948553713725,1.0,,,,,,0.03870242093646463,0.03701224908427487,0.03701224908427487,0.03532023565660561,0.0016920134276692607,0.0,0.03541996871772564,0.13999167189090517,0.13999167189090517,0.1382996584632855,0.0016920134276196554,0.0,0.22729873921047605,0.5823195528077354,0.583255829272534,0.5390972151604546,0.5408704035229874,,,0.16881070611522808,0.48763156408045394,0.48763156408045394,0.4890084798252218,0.0,0.9090423597991542,0.7232744787555903,0.1857678810435639,1.8471812113564757e-06,0.7956444174013982,0.7956444174013982,,,,1.5130717855306638e-07,1.2751563950120861e-11,1.2751563950120861e-11,1.5130717855306638e-07,1.5130717855306638e-07,1.2751563950120861e-11,1.0,1.662682122964442e-08,,,,,,,,0.22767431823308976,0.03568901170524923,0.19187877049275037,1.0,0.023337645851566034,0.48779485519760035,0.48886749895083365,2.031695018666132e-06,154.89777428176203,309.43002170876355,0.0009634135507170978,,,0.0010283106099596814,48.22310857500472,2.132402162254387e-05,0.0009634135507170978,0.03870242093646463,900.0
693168,T2_900C,second_step,392961.25204090675,109.15590334469631,900.0,0.9278401580722101,117.0687726017409,96.92253700578163,159.66287431280958,1.5139382335956684e-07,5.076216553110676e-09,1.7145061459222788e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.015847668639796347,0.015847668639796347,0.489446944448506,1.0,,,,,,0.03883359456885482,0.03699332112316734,0.03699332112316734,0.03530659092943609,0.0016867301937312476,0.0,0.03516652080462254,0.13998628079614223,0.13998628079614223,0.13829955060246057,0.0016867301936816423,0.0,0.2273176442187685,0.5815769890522496,0.5825214471404797,0.5378013712660789,0.5395847006966263,,,0.16887259983450137,0.48928309688881083,0.48928309688881083,0.48734198780276666,0.0,0.9090423597991542,0.7227949609851585,0.18624739881399566,1.8519492918829763e-06,0.7951169196833187,0.7951169196833187,,,,1.513810335653106e-07,1.2789794256250774e-11,1.2789794256250774e-11,1.513810335653106e-07,1.513810335653106e-07,1.2789794256250774e-11,1.0,1.6620439249417835e-08,,,,,,,,0.22770424651130314,0.03568903465806434,0.19215112341414586,1.0,0.02335263209079816,0.48944694427648416,0.48720042363271765,2.0313909428882806e-06,154.95456688442476,309.43002170876355,0.0009634135494819846,,,0.001028304668956802,48.22310857500472,2.1323898424287784e-05,0.0009634135494819846,0.03883359456885482,900.0
693168,T2_900C,second_step,394761.25204090675,109.65590334469631,900.0,0.9281126669542573,117.06878173893021,96.92254682638217,159.66288065397535,1.5146731852948334e-07,5.0754507006039805e-09,1.722311255480946e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.015840838717708715,0.015840838717708715,0.4911125355041563,1.0,,,,,,0.03896584084524911,0.03697442209432564,0.03697442209432564,0.035292951331080846,0.0016814707632447903,0.0,0.03491291095141703,0.1399809134377022,0.1399809134377022,0.138299442674507,0.001681470763195185,0.0,0.22733652022598055,0.5808322342886694,0.5817849094458573,0.5364986787412747,0.5382922928530411,,,0.16893470433276092,0.4909481244578036,0.4909481244578036,0.4856615132627271,0.0,0.9090423597991542,0.7223077861657581,0.18673457363339607,1.8567935102052567e-06,0.7945809987615389,0.7945809987615389,,,,1.514544901839226e-07,1.2828345560751958e-11,1.2828345560751958e-11,1.514544901839226e-07,1.514544901839226e-07,1.2828345560751958e-11,1.0,1.6614059969584974e-08,,,,,,,,0.2277341633019521,0.035689057679694,0.19242360927456342,1.0,0.02336810604386757,0.4911125353339125,0.48551935862221984,2.031085242878521e-06,155.01155289422726,309.43002170876355,0.0009634135482066752,,,0.001028298534609264,48.22310857500472,2.132377121665395e-05,0.0009634135482066752,0.03896584084524911,900.0
693168,T2_900C,second_step,396561.25204090675,110.15590334469631,900.0,0.9283853081276104,117.06879087474101,96.92255664547892,159.6628869941956,1.515404337167498e-07,5.074680751196807e-09,1.730115187514869e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.015833955728287247,0.015833955728287247,0.4927917870395152,1.0,,,,,,0.03909917236487016,0.03695555188455428,0.03695555188455428,0.03527931685866935,0.001676235025884929,0.0,0.03465913998783532,0.13997556970458822,0.13997556970458822,0.13829933467875288,0.0016762350258353236,0.0,0.2273553673447299,0.5800852761982901,0.5810462040854759,0.5351890566019148,0.5369931020169243,,,0.16899702133971198,0.4926268051468217,0.4926268051468217,0.4839668939663181,0.0,0.9090423597991542,0.7218129700513434,0.18722938974781078,1.8617137096740171e-06,0.7940366719663343,0.7940366719663343,,,,1.5152756649514141e-07,1.2867221608388912e-11,1.2867221608388912e-11,1.5152756649514141e-07,1.5152756649514141e-07,1.2867221608388912e-11,1.0,1.6607683391940872e-08,,,,,,,,0.22776406860989734,0.03568908077071601,0.1926962273568945,1.0,0.02338407159045283,0.49279178687107805,0.4838241415384692,2.0307779049054185e-06,155.06873389831713,309.43002170876355,0.0009634135468908512,,,0.0010282922053790442,48.22310857500472,2.1323639967748458e-05,0.0009634135468908512,0.03909917236487016,900.0
693168,T2_900C,second_step,398361.25204090675,110.65590334469631,900.0,0.9286580809083006,117.06880000916587,96.92256646306389,159.66289333346518,1.5161318699093345e-07,5.07390667000142e-09,1.7379179356513674e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.015827019082099103,0.015827019082099103,0.49448486028985306,1.0,,,,,,0.03923360194435829,0.03693671038109937,0.03693671038109937,0.03526568750932213,0.0016710228717772449,0.0,0.03440520871060007,0.1399702494862463,0.1399702494862463,0.13829922661451868,0.0016710228717276398,0.0,0.2273741856871859,0.5793361022427546,0.5803053187397742,0.5338724220616484,0.5356870484974625,,,0.16905955260548758,0.4943193000456481,0.4943193000456481,0.48225796486322836,0.0,0.9090423597991542,0.721310526228632,0.18773183357052214,1.8667097551898556e-06,0.7934839542438924,0.7934839542438924,,,,1.5160028056472432e-07,1.2906426209125861e-11,1.2906426209125861e-11,1.5160028056472432e-07,1.5160028056472432e-07,1.2906426209125861e-11,1.0,1.660130951832867e-08,,,,,,,,0.22779396244000283,0.035689103931714906,0.19296897697658574,1.0,0.023400532691408082,0.4944848601232513,0.48211460718534055,2.03046891502234e-06,155.12611150258604,309.43002170876355,0.0009634135455341855,,,0.0010282856796959387,48.22310857500472,2.132350464501008e-05,0.0009634135455341855,0.03923360194435829,900.0
693168,T2_900C,second_step,400161.25204090675,111.15590334469631,900.0,0.9289309846448842,117.0688091421974,96.92257627912907,159.662899671779,1.516855964143965e-07,5.073128421581095e-09,1.7457194935843745e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.015820028179963003,0.015820028179963003,0.49619191928226564,1.0,,,,,,0.03936914262236541,0.03691789747164573,0.03691789747164573,0.03525206328015058,0.0016658341914951454,0.0,0.034151117883470035,0.1399649526725629,0.1399649526725629,0.13829911848111737,0.0016658341914455403,0.0,0.2273929753650724,0.57858469966122,0.579562240870008,0.5325486904826335,0.5343740508422496,,,0.16912229990100242,0.49602577303208745,0.49602577303208745,0.480534558032423,0.0,0.9090423597991542,0.7208004661245886,0.18824189367456556,1.8717815331288558e-06,0.7929228581645457,0.7929228581645457,,,,1.5167265045115702e-07,1.2945963239499836e-11,1.2945963239499836e-11,1.5167265045115702e-07,1.5167265045115702e-07,1.2945963239499836e-11,1.0,1.6594938350640562e-08,,,,,,,,0.22782384479713583,0.035689127163282076,0.19324185748160225,1.0,0.02341749339033344,0.49619191911752875,0.4803905874921378,2.030158259063413e-06,155.18368733199452,309.43002170876355,0.0009634135441363444,,,0.0010282789559569413,48.22310857500472,2.132336521519736e-05,0.0009634135441363444,0.03936914262236541,900.0
693168,T2_900C,second_step,401961.25204090675,111.65590334469631,900.0,0.9292040187184302,117.06881827382809,96.92258609366633,159.66290600913183,1.517576800558131e-07,5.072345969939691e-09,1.7535198548968012e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.01581298241275246,0.01581298241275246,0.4979131308950613,1.0,,,,,,0.039505807664279746,0.03689911304431402,0.03689911304431402,0.03523844416825684,0.0016606688760571796,0.0,0.03389686823725583,0.1399596791538617,0.1399596791538617,0.13829901027785413,0.0016606688760075743,0.0,0.22741173648967025,0.5778310554674079,0.5788169577153233,0.5312177753243787,0.5330540257894495,,,0.16918526501831416,0.4977463908312318,0.4977463908312318,0.4787965026212599,0.0,0.9090423597991542,0.7202827990127778,0.18875956078637635,1.8769289512794123e-06,0.79235339392976,0.79235339392976,,,,1.5174469421916908e-07,1.2985836644033187e-11,1.2985836644033187e-11,1.5174469421916908e-07,1.5174469421916908e-07,1.2985836644033187e-11,1.0,1.658856989081879e-08,,,,,,,,0.22785371568616697,0.03568915046601591,0.19351486825241435,1.0,0.023434957815194897,0.497913130732219,0.478651911452586,2.029845922639374e-06,155.24146303090362,309.43002170876355,0.0009634135426969878,,,0.0010282720325256003,48.22310857500472,2.1323221644375287e-05,0.0009634135426969878,0.039505807664279746,900.0
693168,T2_900C,second_step,403761.25204090675,112.15590334469631,900.0,0.9294771825425306,117.06882740405037,96.92259590666748,159.6629123455185,1.5182945600401381e-07,5.071559278510949e-09,1.7613190131271494e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.015805881161193556,0.015805881161193556,0.4996486649188457,1.0,,,,,,0.039643610567085395,0.03688035698765794,0.03688035698765794,0.03522483017073355,0.0016555268169243858,0.0,0.033642460469811446,0.13995442882090095,0.13995442882090095,0.13829890200402617,0.001655526816874781,0.0,0.22743046917182036,0.5770751564465336,0.5780694562897091,0.5298795880906071,0.5317268882181331,,,0.16924844977099257,0.4994813230764185,0.4994813230764185,0.47704362478286416,0.0,0.9090423597991542,0.7197575320185794,0.18928482778057476,1.8821519387903773e-06,0.7917755693778717,0.7917755693778717,,,,1.5181642995357713e-07,1.3026050436686837e-11,1.3026050436686837e-11,1.5181642995357713e-07,1.5181642995357713e-07,1.3026050436686837e-11,1.0,1.6582204140856677e-08,,,,,,,,0.22788357511197044,0.03568917384052187,0.19378800870200885,1.0,0.02345293017999548,0.49964866475792863,0.47689840506207587,2.0295318911333014e-06,155.29944026341354,309.43002170876355,0.0009634135412157686,,,0.0010282649077313559,48.22310857500472,2.1323073897901557e-05,0.0009634135412157686,0.039643610567085395,900.0
693168,T2_900C,second_step,405561.25204090675,112.65590334469631,900.0,0.9297504755633379,117.0688365328566,96.92260571812429,159.6629186809337,1.5190094238218162e-07,5.070768310147489e-09,1.769116961747308e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.01579872379565697,0.01579872379565697,0.5013986941193622,1.0,,,,,,0.039782565064361716,0.0368616291906614,0.0368616291906614,0.03521122128466374,0.001650407905997667,0.0,0.03338789524600076,0.1399492015648709,0.1399492015648709,0.13829879365892284,0.0016504079059480618,0.0,0.22744917352192615,0.5763169891521114,0.5773197233788261,0.528534038274054,0.5303925510967057,,,0.16931185599449683,0.5012307423719375,0.5012307423719375,0.47527574761169666,0.0,0.9090423597991542,0.719224670123245,0.18981768967590917,1.8874504461307217e-06,0.7911893899885503,0.7911893899885503,,,,1.5188787577347927e-07,1.3066608702355717e-11,1.3066608702355717e-11,1.5188787577347927e-07,1.5188787577347927e-07,1.3066608702355717e-11,1.0,1.6575841102799645e-08,,,,,,,,0.227913423079424,0.035689197287412655,0.1940612782759253,1.0,0.023471414786499306,0.5013986939604014,0.47512989125309935,2.0292161496962306e-06,155.35762071370965,309.43002170876355,0.0009634135396923324,,,0.0010282575798688577,48.22310857500472,2.1322921940412403e-05,0.0009634135396923324,0.039782565064361716,900.0
693168,T2_900C,second_step,407361.25204090675,113.15590334469631,900.0,0.9300238972596258,117.06884566023906,96.9226155280284,159.6629250153721,1.519721573624252e-07,5.069973027109498e-09,1.7769136941847563e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.015791509675944226,0.015791509675944226,0.5031633943021502,1.0,,,,,,0.03992268513142731,0.036842929542735776,0.036842929542735776,0.03519761750712058,0.0016453120356151926,0.0,0.033133173197638456,0.1399439972773908,0.1399439972773908,0.1382986852418252,0.0016453120355655873,0.0,0.2274678496499561,0.5755565399026285,0.5765677455367076,0.527181033299104,0.529050925429341,,,0.1693754855465604,0.5029948243575525,0.5029948243575525,0.4734926910772576,0.0,0.9090423597991542,0.7186842161667842,0.1903581436323699,1.8928244450608351e-06,0.790594858885973,0.790594858885973,,,,1.5195904984682678e-07,1.3107515598407867e-11,1.3107515598407867e-11,1.5195904984682678e-07,1.5195904984682678e-07,1.3107515598407867e-11,1.0,1.6569480778746324e-08,,,,,,,,0.22794325959340903,0.03568922080730832,0.19433467645231756,1.0,0.023490416026010402,0.503163394145177,0.47334618982881266,2.028898683242644e-06,155.41600608641602,309.43002170876355,0.0009634135381263165,,,0.0010282500471972583,48.22310857500472,2.1322765735807973e-05,0.0009634135381263165,0.03992268513142731,900.0
693168,T2_900C,second_step,409161.25204090675,113.65590334469631,900.0,0.9302974471428781,117.06885478619004,96.92262533637144,159.6629313488284,1.5204311918075502e-07,5.06917339105311e-09,1.7847092038225654e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.015784238151067775,0.015784238151067775,0.5049429443790834,1.0,,,,,,0.04006398499063368,0.03682425793371713,0.03682425793371713,0.0351840188351673,0.0016402390985498275,0.0,0.03287829492340474,0.13993881585050633,0.13993881585050633,0.1382985767520061,0.0016402390985002222,0.0,0.22748649766544665,0.5747937947780891,0.5758135090823291,0.525820478462168,0.5277019202003309,,,0.16943934030758517,0.5047737477748976,0.5047737477748976,0.4716942719558569,0.0,0.9090423597991542,0.7181361708496593,0.19090618894949485,1.898273928615679e-06,0.7899919768406897,0.7899919768406897,,,,1.5202997040539875e-07,1.3148775356268737e-11,1.3148775356268737e-11,1.5202997040539875e-07,1.5202997040539875e-07,1.3148775356268737e-11,1.0,1.6563123170849646e-08,,,,,,,,0.22797308465881078,0.0356892444008364,0.19460820274204182,1.0,0.02350993838120813,0.50494294422413,0.47154711739466193,2.0285794764458426e-06,155.4745981069568,309.43002170876355,0.0009634135365173524,,,0.0010282423079394872,48.22310857500472,2.1322605247237247e-05,0.0009634135365173524,0.04006398499063368,900.0
693168,T2_900C,second_step,410961.25204090675,114.15590334469631,900.0,0.9305711247574036,117.06886391070165,96.92263514314492,159.66293768129717,1.5211384615249156e-07,5.0683693630184445e-09,1.792503483910579e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.015776908559024822,0.015776908559024822,0.5067375264368583,1.0,,,,,,0.04020647911681394,0.0368056142538635,0.0368056142538635,0.03517042526585691,0.001635188988006587,0.0,0.032623260988733006,0.13993365717668696,0.13993365717668696,0.13829846818872998,0.0016351889879569817,0.0,0.22750511767750464,0.574028739616418,0.5750570000960391,0.5244522768696945,0.5263454423162559,,,0.16950342218104375,0.5065676945358162,0.5065676945358162,0.4698803037603834,0.0,0.9090423597991542,0.7175805327332698,0.19146182706588433,1.9037989110999624e-06,0.7893807422701552,0.7893807422701552,,,,1.521006557602085e-07,1.3190392283052306e-11,1.3190392283052306e-11,1.521006557602085e-07,1.521006557602085e-07,1.3190392283052306e-11,1.0,1.655676828131799e-08,,,,,,,,0.22800289828051828,0.03568926806863204,0.19488185668877156,1.0,0.023529986428041216,0.5067375262839574,0.4697324872880014,2.028258513733176e-06,155.53339852192536,309.43002170876355,0.0009634135348650633,,,0.001028234360281498,48.22310857500472,2.132244043708245e-05,0.0009634135348650633,0.04020647911681394,900.0
693168,T2_900C,second_step,412761.25204090675,114.65590334469631,900.0,0.9308449296804779,117.06887303376605,96.92264494834028,159.66294401277293,1.5218435668813465e-07,5.067560903417302e-09,1.8002965277874594e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.015769520226564672,0.015769520226564672,0.5085473258075005,1.0,,,,,,0.040350182242892066,0.03678699839385215,0.03678699839385215,0.035156836796232036,0.001630161597620113,0.0,0.03236807192566987,0.13992852114882312,0.13992852114882312,0.1382983595512526,0.0016301615975705076,0.0,0.22752370979480988,0.5732613600097224,0.5742982044158517,0.5230763293737055,0.5249813965458735,,,0.16956773309389073,0.5083768497927114,0.5083768497927114,0.46805059666800136,0.0,0.9090423597991542,0.7170172982392069,0.19202506155994725,1.9093994280955613e-06,0.7887611512379097,0.7887611512379097,,,,1.521711243173714e-07,1.32323707632407e-11,1.32323707632407e-11,1.521711243173714e-07,1.521711243173714e-07,1.32323707632407e-11,1.0,1.655041611241637e-08,,,,,,,,0.22803270046342466,0.03568929181133815,0.19515563786913992,1.0,0.023550564837682413,0.5085473256566854,0.46790210950563216,2.027935779281142e-06,155.59240909946186,309.43002170876355,0.0009634135331690631,,,0.001028226202371496,48.22310857500472,2.1322271266943004e-05,0.0009634135331690631,0.040350182242892066,900.0
693168,T2_900C,second_step,414561.25204090675,115.15590334469631,900.0,0.9311188615225167,117.0688821553752,96.92265475194893,159.66295034325012,1.5225466930972604e-07,5.066747972020532e-09,1.8080883285698235e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.015762072468949236,0.015762072468949236,0.510372531140961,1.0,,,,,,0.04049510936565869,0.03676841024477691,0.03676841024477691,0.035143253423324736,0.0016251568214521745,0.0,0.03211272823270647,0.13992340766022365,0.13992340766022365,0.13829825083882108,0.001625156821402569,0.0,0.22754227412561773,0.572491641300406,0.5735320028988081,0.5216925345047386,0.5236096854576212,,,0.16963227499698336,0.5102014020109837,0.5102014020109837,0.46620495744569945,0.0,0.9090423597991542,0.7164464616472519,0.19259589815190226,1.9150755364814174e-06,0.7881331974513763,0.7881331974513763,,,,1.5224139459446564e-07,1.3274715260414071e-11,1.3274715260414071e-11,1.5224139459446564e-07,1.5224139459446564e-07,1.3274715260414071e-11,1.0,1.6544066666467632e-08,,,,,,,,0.22806249121242703,0.03568931562960552,0.1954295458929112,1.0,0.02357167837854603,0.5103725309922656,0.46605579062918834,2.0276112570103507e-06,155.65163162963893,309.43002170876355,0.0009634135314289589,,,0.0010282178323191352,48.22310857500472,2.1322097697618916e-05,0.0009634135314289589,0.04049510936565869,900.0
693168,T2_900C,second_step,416361.25204090675,115.65590334469631,900.0,0.9313929199272741,117.06889127552108,96.92266455396214,159.66295667272323,1.5232480266773805e-07,5.065930527945024e-09,1.8158788794186975e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.015754564589706664,0.015754564589706664,0.5122133344798829,1.0,,,,,,0.0406412757517193,0.03674984969814548,0.03674984969814548,0.03512967514415629,0.0016201745539891877,0.0,0.031857230374580395,0.13991831660461318,0.13991831660461318,0.1382981420506736,0.0016201745539395824,0.0,0.2275608107777617,0.5717195685771297,0.5727608452756449,0.5203007884020716,0.52223020935462,,,0.16969704986551137,0.5120415430436279,0.5120415430436279,0.46434318937361324,0.0,0.9090423597991542,0.7158680150920975,0.19317434470705663,1.9208273144661405e-06,0.7874968722582554,0.7874968722582554,,,,1.5231148523741903e-07,1.3317430319032594e-11,1.3317430319032594e-11,1.5231148523741903e-07,1.5231148523741903e-07,1.3317430319032594e-11,1.0,1.6537719945853712e-08,,,,,,,,0.22809227053242667,0.03568933952409299,0.19570358040318125,1.0,0.023593331918370524,0.5122133343333417,0.46419333374828764,2.0272849305803444e-06,155.71106792485656,309.43002170876355,0.0009634135296443505,,,0.0010282092481946963,48.22310857500472,2.13219196890937e-05,0.0009634135296443505,0.0406412757517193,900.0
693168,T2_900C,second_step,418161.25204090675,116.15590334469631,900.0,0.931667104572076,117.06890039419557,96.92267435437113,159.66296300118665,1.523947755585242e-07,5.065108529640297e-09,1.823668173361881e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.01574699588037763,0.01574699588037763,0.5140699313366137,1.0,,,,,,0.040788696943621236,0.036731316645876776,0.036731316645876776,0.035116101955737014,0.001615214690139759,0.0,0.03160157878204717,0.13991324787612944,0.13991324787612944,0.13829803318603928,0.0016152146900901537,0.0,0.22757931985865587,0.5709451266706146,0.5719873336509148,0.5189009847410999,0.520842866207061,,,0.16976205969943728,0.5138974682080714,0.5138974682080714,0.4624650921660392,0.0,0.9090423597991542,0.7152819485587596,0.19376041124039456,1.9266548616336338e-06,0.7868521646414757,0.7868521646414757,,,,1.5238141503795792e-07,1.3360520566272492e-11,1.3360520566272492e-11,1.5238141503795792e-07,1.5238141503795792e-07,1.3360520566272492e-11,1.0,1.6531375953016934e-08,,,,,,,,0.2281220384283292,0.035689363495467565,0.1959777410766086,1.0,0.023615530426368565,0.514069931192262,0.46231453838136943,2.026956783384252e-06,155.77071982024552,309.43002170876355,0.0009634135278148275,,,0.0010282004480282312,48.22310857500472,2.132173720051664e-05,0.0009634135278148275,0.040788696943621236,900.0
693168,T2_900C,second_step,419961.25204090675,116.65590334469631,900.0,0.9319414151680814,117.06890951139042,96.92268415316701,159.66296932863474,1.5246460694236903e-07,5.064281934874746e-09,1.8314562034049686e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.01573936562025416,0.01573936562025416,0.5159425207725499,1.0,,,,,,0.04093738876616637,0.03671281098029825,0.03671281098029825,0.03510253385506601,0.001610277125232242,0.0,0.03134577385162035,0.13990820136932075,0.13990820136932075,0.13829792424413812,0.0016102771251826364,0.0,0.22759780147529735,0.5701683001492779,0.5712114528744631,0.5174930146577262,0.5194475515818485,,,0.1698273065239457,0.5157693763653366,0.5157693763653366,0.4605704618900566,0.0,0.9090423597991542,0.714688249876658,0.19435410992249613,1.932558299001948e-06,0.7861990612126841,0.7861990612126841,,,,1.524512029516551e-07,1.3403990713918114e-11,1.3403990713918114e-11,1.524512029516551e-07,1.524512029516551e-07,1.3403990713918114e-11,1.0,1.6525034690461304e-08,,,,,,,,0.22815179490504464,0.03568938754440459,0.1962520276236769,1.0,0.023638278975447048,0.5159425206304235,0.4604192003941295,2.0266267985433143e-06,155.83058917408013,309.43002170876355,0.0009634135259399718,,,0.0010281914298086847,48.22310857500472,2.13215501901846e-05,0.0009634135259399718,0.04093738876616637,900.0
693168,T2_900C,second_step,421761.25204090675,117.15590334469631,900.0,0.9322158514605776,117.06891862709743,96.92269395034087,159.66297565506173,1.5253431596217767e-07,5.063450700721454e-09,1.8392429624869422e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.01573167307611064,0.01573167307611064,0.5178313054799011,1.0,,,,,,0.04108736733291608,0.0366943325941433,0.0366943325941433,0.035088970839130984,0.0016053617550123161,0.0,0.03108981594527903,0.13990317697914342,0.13990317697914342,0.13829781522418072,0.0016053617549627109,0.0,0.227616255734269,0.5693890733147007,0.5704331875366331,0.5160767666696174,0.5180441585693676,,,0.1698927923899039,0.5176574700016143,0.5176574700016143,0.4586590908816627,0.0,0.9090423597991542,0.7140869047123273,0.19495545508682688,1.9385377690957654e-06,0.7855375462042267,0.7855375462042267,,,,1.5252086811661734e-07,1.3447845560312195e-11,1.3447845560312195e-11,1.5252086811661734e-07,1.5252086811661734e-07,1.3447845560312195e-11,1.0,1.651869616075392e-08,,,,,,,,0.22818153996748747,0.035689411671587866,0.1965264397889899,1.0,0.023661582744499716,0.5178313053400363,0.4585071119154639,2.0262949589012245e-06,155.89067786820058,309.43002170876355,0.0009634135240193573,,,0.001028182191482985,48.22310857500472,2.1321358615523143e-05,0.0009634135240193573,0.04108736733291608,900.0
693168,T2_900C,second_step,423561.25204090675,117.65590334469631,900.0,0.9324904132293096,117.06892774130823,96.92270374588368,159.6629819804619,1.5260392196284656e-07,5.0626147835435776e-09,1.8470284435023743e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0157239175019268,0.0157239175019268,0.5197364918659637,1.0,,,,,,0.04123864905289617,0.03667588138054863,0.03667588138054863,0.03507541290490805,0.0016004684756405797,0.0,0.03083370539014178,0.13989817460095907,0.13989817460095907,0.1382977061253681,0.0016004684755909744,0.0,0.22763468274174167,0.5686074301969157,0.5696525219638071,0.5146521265941738,0.516632577707237,,,0.1699585193743327,0.519561955312341,0.519561955312341,0.45673076765933296,0.0,0.9090423597991542,0.7134778965607296,0.19556446323842458,1.944593436032777e-06,0.784867601459592,0.784867601459592,,,,1.525904298728542e-07,1.3492089992366493e-11,1.3492089992366493e-11,1.525904298728542e-07,1.525904298728542e-07,1.3492089992366493e-11,1.0,1.651236036652634e-08,,,,,,,,0.2282112736205768,0.035689435877709876,0.1968009773515998,1.0,0.02368544702077504,0.519736491728398,0.456578061250827,2.0259612470183165e-06,155.95098780844512,309.43002170876355,0.0009634135220525474,,,0.0010281727309551056,48.22310857500472,2.132116243306708e-05,0.0009634135220525474,0.04123864905289617,900.0
