config_id,law,m,prefactor_factor,state_kind,T2_C,hold_h,initial_rho,initial_G_nm,initial_closed_fraction,initial_A_closed,initial_PR_memory,final_rho,final_G_um,Delta_rho_open,Delta_rho_closed,classification,strict_success,candidate_state_injected,diagnostic_only,inventory_bounded_integral
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,925,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9537497976618474,0.1373352119182572,9.666934969613126e-05,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,950,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9538330150465008,0.1382812015209704,0.0002377181562689,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,975,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9540260138646875,0.1403543928914222,0.0005608888160068,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,1000,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9544521104020404,0.1447240302328927,0.0012655475437104,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,1025,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9553345025138228,0.1535409020091777,0.0027090774960426,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,1050,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9570062970587816,0.1704584402453404,0.0054272431138297,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,1075,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9598117193780438,0.201160519234321,0.0099984703741827,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,1100,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9637316314724916,0.2537999022632424,0.0161689194273052,0.1326376357891026,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,1125,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9681272159161666,0.3401410651394665,0.023372437000263,0.1326376357891026,MIXED_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,1150,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9736267291497456,0.4779002720271911,0.0310318059281702,0.1326376357891026,MIXED_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,1175,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.978958293803148,0.6933465732748629,0.0387275957281251,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,1200,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9834416949121626,1.021572263681588,0.0462000301502628,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,1225,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9874184885783744,1.4988084137395106,0.0533503198842673,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,1250,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9902461297331844,2.142917495269966,0.0608391161624912,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,1275,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9923213770088072,2.9203764734768893,0.0704491835488737,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x10,gas_accommodation_limited,3,10.0,naturally_prepared_resolved,1300,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9940385846712556,3.8035369159357746,0.0852969862186776,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,900,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.953715404654413,0.1369192658942436,3.773574303433448e-05,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,925,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9537497976618474,0.1373352119182572,9.666934969613126e-05,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,950,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9538330150465008,0.1382812015209704,0.0002377181562689,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,975,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9540260138646875,0.1403543928914222,0.0005608888160068,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,1000,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9544521104020404,0.1447240302328927,0.0012655475437104,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,1025,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9553345025138228,0.1535409020091777,0.0027090774960426,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,1050,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9570062970587816,0.1704584402453404,0.0054272431138297,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,1075,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9598117193780438,0.201160519234321,0.0099984703741827,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,1100,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9637316314724916,0.2537999022632424,0.0161689194273052,0.1326376357891026,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,1125,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9681272159161666,0.3401410651394665,0.023372437000263,0.1326376357891026,MIXED_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,1150,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9736267291497456,0.4779002720271911,0.0310318059281702,0.1326376357891026,MIXED_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,1175,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.978958293803148,0.6933465732748629,0.0387275957281251,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,1200,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9834416949121626,1.021572263681588,0.0462000301502628,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,1225,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9874184885783744,1.4988084137395106,0.0533503198842673,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,1250,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9902461297331844,2.142917495269966,0.0608391161624912,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,1275,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9923213770088072,2.9203764734768893,0.0704491835488737,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x30,gas_accommodation_limited,3,30.0,naturally_prepared_resolved,1300,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9940385846712556,3.8035369159357746,0.0852969862186776,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,900,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.953715404654413,0.1369192658942436,3.773574303433448e-05,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,925,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9537497976618474,0.1373352119182572,9.666934969613126e-05,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,950,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9538330150465008,0.1382812015209704,0.0002377181562689,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,975,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9540260138646875,0.1403543928914222,0.0005608888160068,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,1000,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9544521104020404,0.1447240302328927,0.0012655475437104,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,1025,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9553345025138228,0.1535409020091777,0.0027090774960426,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,1050,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9570062970587816,0.1704584402453404,0.0054272431138297,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,1075,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9598117193780438,0.201160519234321,0.0099984703741827,0.0450598750215321,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,1100,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9637316314724916,0.2537999022632424,0.0161689194273052,0.1326376357891026,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,1125,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9681272159161666,0.3401410651394665,0.023372437000263,0.1326376357891026,MIXED_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,1150,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9736267291497456,0.4779002720271911,0.0310318059281702,0.1326376357891026,MIXED_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,1175,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.978958293803148,0.6933465732748629,0.0387275957281251,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,1200,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9834416949121626,1.021572263681588,0.0462000301502628,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,1225,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9874184885783744,1.4988084137395106,0.0533503198842673,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,1250,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9902461297331844,2.142917495269966,0.0608391161624912,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,1275,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9923213770088072,2.9203764734768893,0.0704491835488737,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
gas_accommodation_limited__m3__x100,gas_accommodation_limited,3,100.0,naturally_prepared_resolved,1300,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9940385846712556,3.8035369159357746,0.0852969862186776,0.1326376357891026,GRAIN_GROWTH_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,900,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8674807333393412,0.1367544556802727,7.904109197240208e-05,3.780843227720052e-05,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,925,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8676177919751893,0.1369361405034085,0.0002022261050872,4.9869672867678235e-05,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,950,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8679306328979947,0.1373498096406745,0.0004958154864476,6.495023067559296e-05,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,975,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8686247256901058,0.1382583888075602,0.0011620438987871,8.345837201285792e-05,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,1000,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8700895219804367,0.1401811619238515,0.0025845691673755,0.0001055580622997,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,1025,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.872948585497401,0.1440870165846451,0.0053770985126441,0.0001307892482028,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,1050,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8779179836390438,0.1516529495050953,0.0102396764586856,0.0001575246499682,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,1075,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8852550033320191,0.1655121860564009,0.0174026439701023,0.0001827699970834,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,1100,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8931799188375824,0.1891417262865033,0.0252817795434945,0.000206344192521,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,1125,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9016597445190996,0.2274745231279381,0.034014016585359,0.0002260966968428,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,1150,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9100035623672548,0.2869936017782297,0.0425550812992992,0.0002426016249766,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,1175,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9177655117469636,0.3764155379906544,0.0505252043646309,0.000257276497764,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,1200,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9247178518318372,0.5076934155378252,0.0578745338873291,0.0002717145344503,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,1225,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9307973506891144,0.6973707128765984,0.0647963361183381,0.0002868276396603,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,1250,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9359347934771104,0.9645938241594932,0.0721617126302986,0.0003023203832628,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,1275,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9400416546489244,1.3293437698867594,0.0810077984633813,0.000317972112826,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x1,empirical_closed_rate_scale,4,1.0,naturally_prepared_resolved,1300,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.94319578182263,1.8089713640164131,0.0949204382422152,0.0003352693681954,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,900,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8685582007935488,0.1367546340842484,7.860926580440032e-05,0.0011032388568528,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,925,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8690256769005369,0.1369367089732578,0.0002007818005571,0.0014430052915576,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,950,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8697418629806583,0.1373515341047211,0.0004912636622835,0.0018600700282697,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,975,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8709141746484595,0.1382633714855687,0.0011486149292815,0.0023605189159085,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,1000,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8729208500521477,0.1401948497318444,0.0025480617483363,0.0029419974708232,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,1025,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8763502756873454,0.1441225629125893,0.0052883337022374,0.0035844307609787,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,1050,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8818557158680673,0.1517392558707579,0.0100550545886327,0.004238633086071,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,1075,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8896478196038755,0.1657088984862271,0.0171077275559702,0.0048261031077003,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,1100,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8979786533817011,0.1895439117498731,0.0248939176153091,0.005346407157433,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,1125,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.906789424502159,0.2282288104367527,0.0335708711757315,0.0057537877558937,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,1150,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9154147606136498,0.2883069874628804,0.0420985333023535,0.0060698001684007,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,1175,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9234404660074056,0.3785663642648449,0.0500870112192932,0.0063338262369309,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,1200,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9306659253473236,0.5110478715502519,0.0574784838125022,0.00658604418829,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,1225,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9370324478788814,0.7023524205614363,0.0644483172912264,0.0068456112805053,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,1250,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9424347794316622,0.9711321590822526,0.0718393722994484,0.0071010819961684,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,1275,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.946810149550511,1.3381609631765996,0.0807280692481606,0.0073469032688013,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x30,empirical_closed_rate_scale,4,30.0,naturally_prepared_resolved,1300,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9502583077197616,1.820655477003505,0.0946824285031828,0.0076187819528225,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,900,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8709420566829005,0.1367550506819134,7.763938651689291e-05,0.0034618766392022,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,925,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8720647134275036,0.1369380241578995,0.0001976046089548,0.0044525076194361,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
